userID,itemID,prediction
137,356,7.4831414
137,110,7.390091
137,593,7.1543784
137,260,7.034881
137,1721,6.949726
137,3578,6.835638
137,1270,6.8190775
138,527,4.5739765
138,1193,4.2691126
138,2028,4.1517234
138,912,4.1248302
138,1252,3.9670165
138,2762,3.8531353
138,260,3.8414974
138,2997,3.8231752
138,1196,3.7948418
138,111,3.7523072
139,1270,7.7199097
139,1097,7.4707313
139,1240,7.3830323
139,589,6.5901484
139,2571,6.518189
139,1197,6.4709044
139,919,6.4383564
139,1304,6.2877917
139,2628,6.2673793
139,858,6.2477837
140,2858,6.1514864
140,1230,4.9124684
140,1193,4.891816
140,2396,4.8410587
140,908,4.7941437
140,858,4.61747
140,2997,4.5560904
140,527,4.473297
140,920,4.415803
140,1252,4.3225794
141,750,3.4330912
141,858,3.3919413
141,1196,3.366401
141,1214,3.2803068
141,260,3.2696452
141,912,3.2413745
141,541,3.205935
141,1252,3.1620333
141,1193,3.1149943
141,1221,3.0165312
142,2396,3.6301177
142,527,3.5785663
142,2762,3.4555194
142,2997,3.368154
142,608,3.3186796
142,356,3.2231708
142,1210,3.1835513
142,110,3.1834047
142,480,3.0784204
142,3578,3.0537722
143,3176,4.421077
143,2355,4.3422837
143,223,4.20987
143,2712,4.1895432
143,2710,4.134096
143,2694,4.1045966
143,2433,4.017594
143,2028,3.9821885
143,356,3.9770727
143,527,3.9077642
144,1580,3.8182244
144,480,3.7957082
144,589,3.758059
144,110,3.7172902
144,1210,3.705287
144,608,3.60959
144,2028,3.5997374
144,527,3.590506
144,2762,3.5848107
144,260,3.5468378
145,2858,8.000566
145,2762,7.1159806
145,2997,6.5942225
145,2396,6.2382565
145,1210,6.225379
145,3175,6.137625
145,3793,6.1306467
145,260,6.1296015
145,480,6.1097174
145,2628,5.995764
146,1270,6.120139
146,1304,6.0764956
146,2716,5.4040966
146,1294,5.39311
146,750,5.363504
146,858,5.1579604
146,1276,5.1520014
146,2396,5.1435595
146,1394,5.1376815
146,1219,5.110284
147,2916,7.141997
147,457,6.9867864
147,589,6.977408
147,2353,6.544416
147,377,6.485015
147,1608,6.0763164
147,1240,5.922298
147,1527,5.771263
147,1356,5.703343
147,474,5.682495
148,260,6.610344
148,2916,6.573433
148,780,6.266352
148,2571,6.2377415
148,1036,6.1410155
148,733,5.8343782
148,356,5.7553854
148,1374,5.7446365
148,2001,5.708246
148,1608,5.664779
149,608,8.941445
149,593,8.926167
149,1617,8.752503
149,527,8.642238
149,50,8.063309
149,480,7.876061
149,318,7.8232336
149,1221,7.490949
149,1089,7.3060064
149,1233,7.007562
150,2396,6.543863
150,1617,6.345605
150,858,6.0183372
150,912,5.863885
150,1213,5.6974206
150,50,5.4909096
150,34,5.3121433
150,1221,5.298873
150,1230,5.297624
150,1196,5.285369
151,1265,7.8246737
151,608,7.569942
151,2762,7.336287
151,1721,7.2807174
151,2291,6.8944626
151,1923,6.8870416
151,457,6.8232307
151,1198,6.810926
151,50,6.5159283
151,2716,6.4572144
152,2858,3.8164756
152,1580,3.5747094
152,480,3.482832
152,589,3.389828
152,110,3.181255
152,1210,3.167518
152,3793,3.164026
152,2571,3.1355813
152,2628,3.1226711
152,1270,3.1197994
153,3753,2.3290474
153,3578,2.2814877
153,3623,2.134577
153,3555,2.133373
153,3793,2.0819955
153,3408,2.0562346
153,3510,2.0461051
153,3624,2.0341198
153,3534,2.0202384
153,2858,1.9862702
154,3005,4.2457805
154,2688,4.1280203
154,2762,4.058579
154,3408,3.9299743
154,2706,3.903558
154,3176,3.8799198
154,2541,3.8049874
154,2719,3.7532344
154,2959,3.7417898
154,2605,3.6530435
155,356,5.0918202
155,588,5.0206423
155,1,4.9428906
155,1307,4.829277
155,2424,4.7631946
155,597,4.6606975
155,539,4.623789
155,3255,4.60669
155,11,4.600484
155,1569,4.5497804
156,2355,6.024095
156,2762,5.759843
156,1393,5.6829696
156,34,5.5939107
156,39,5.4657254
156,1784,5.438359
156,1210,5.399626
156,318,5.369952
156,2683,5.3438096
156,3114,5.3143415
157,260,6.806413
157,1097,6.1661525
157,1036,6.089339
157,1214,6.03547
157,2000,5.9943776
157,592,5.71761
157,858,5.709733
157,541,5.5924835
157,1220,5.5021625
157,919,5.429336
158,1214,2.9467676
158,1219,2.7500277
158,2648,2.4865577
158,750,2.4859455
158,1284,2.4591222
158,541,2.448053
158,2160,2.4270797
158,2366,2.36674
158,2288,2.3563716
158,2664,2.2608986
159,2710,5.440266
159,2712,5.4401083
159,2605,5.37393
159,2694,5.362779
159,2355,5.3126817
159,2997,5.2826653
159,3176,5.265765
159,2770,5.166204
159,3005,5.149536
159,2959,5.1245155
160,480,4.387841
160,3793,4.33501
160,589,4.247487
160,2571,4.0961366
160,1580,4.05802
160,2628,3.9841702
160,3578,3.9394624
160,110,3.9103925
160,3753,3.7659123
160,1196,3.6734312
161,858,6.1415906
161,1225,6.1345696
161,1617,6.1160007
161,1193,5.886417
161,1247,5.799431
161,1230,5.739146
161,1221,5.620965
161,111,5.6171665
161,34,5.5295396
161,919,5.449937
162,2858,3.7039607
162,2571,3.4292746
162,2628,3.4252942
162,2355,3.359144
162,480,3.3262892
162,3793,3.2435155
162,1580,3.2110012
162,2396,3.2053885
162,3175,3.1945972
162,2683,3.170137
163,1573,6.2079687
163,3793,5.7661633
163,1544,5.4853606
163,3578,5.435946
163,3753,5.434001
163,2490,5.330029
163,2028,5.2234125
163,648,5.175388
163,2826,5.173847
163,165,5.1662493
164,912,2.0150514
164,914,1.9737458
164,913,1.9645358
164,945,1.8040506
164,969,1.7361598
164,1230,1.7131952
164,898,1.673475
164,1247,1.6186104
164,900,1.5735611
164,3545,1.5693582
165,1196,5.994333
165,750,5.5354843
165,541,5.5069222
165,2366,5.394096
165,2455,5.1175814
165,1210,5.021024
165,3471,5.006511
165,1097,4.921382
165,1206,4.886664
165,589,4.768673
166,1,6.2868066
166,1097,6.092004
166,527,5.9461417
166,2396,5.8694496
166,1197,5.773014
166,2571,5.747094
166,318,5.6847787
166,1307,5.62389
166,3253,5.5862746
166,1617,5.5463824
167,2858,4.6895943
167,3510,3.5466268
167,3948,3.4522092
167,1673,3.4031937
167,3755,3.3421688
167,3897,3.284192
167,2997,3.275933
167,110,3.2698143
167,3160,3.2398398
167,2291,3.2149882
168,1270,3.03298
168,2716,2.9901252
168,2858,2.882047
168,1210,2.849646
168,260,2.8469017
168,1196,2.8050942
168,2355,2.770473
168,1097,2.7279685
168,2396,2.7092288
168,1198,2.6516986
169,593,7.0363836
169,1240,6.9535
169,527,6.857895
169,1265,6.8481274
169,2000,6.7733107
169,2628,6.7647576
169,1387,6.569205
169,296,6.557552
169,2396,6.5061073
169,457,6.444155
170,3793,5.281783
170,2762,4.94115
170,110,4.881179
170,2628,4.6422963
170,2028,4.6189604
170,1580,4.5102496
170,3753,4.383555
170,1193,4.3782306
170,1127,4.344428
170,541,4.2590313
171,2858,3.3413606
171,608,2.9086742
171,3481,2.839675
171,2028,2.8232894
171,110,2.767281
171,593,2.7367566
171,3897,2.6554453
171,589,2.6543617
171,296,2.5536385
171,1673,2.4828014
172,912,4.106974
172,1230,3.770782
172,2858,3.7566288
172,858,3.6473675
172,1193,3.6145535
172,1252,3.6071382
172,923,3.5232413
172,527,3.4660842
172,1247,3.2831914
172,2396,3.2774277
173,912,7.3276186
173,1252,7.0586267
173,1193,6.8318253
173,1617,6.765992
173,1221,6.732404
173,1214,6.439602
173,1196,6.3989973
173,260,6.356467
173,541,6.230299
173,1267,6.0658083
174,2916,5.089282
174,1196,4.7942495
174,260,4.7558646
174,780,4.5170407
174,1200,4.472105
174,457,4.3715243
174,1198,4.3396587
174,1374,4.3199253
174,2628,4.3087134
174,349,4.1937737
175,2858,8.498285
175,527,7.5984573
175,608,7.4999375
175,1265,7.3593607
175,296,7.2122664
175,1704,6.661032
175,1617,6.5961003
175,1213,6.425133
175,1784,6.354189
175,1259,6.3307905
176,2174,4.1180153
176,1265,4.0405784
176,3210,3.9429932
176,2100,3.8193264
176,3361,3.7471814
176,2352,3.7391593
176,1394,3.7375958
176,1285,3.7068477
176,3421,3.7062738
176,3255,3.699722
177,1304,3.4445298
177,750,3.3548849
177,858,3.2066176
177,1387,3.1915998
177,913,3.1325357
177,1219,3.0668714
177,2366,3.0402825
177,1198,2.9827132
177,912,2.9660134
177,1240,2.901709
178,1270,6.0847
178,1097,5.78894
178,594,5.4903674
178,1282,5.467183
178,1028,5.396598
178,920,5.2723103
178,1214,5.1083064
178,1073,5.085403
178,3671,5.069714
178,969,5.0525813
179,260,5.327295
179,1580,5.2751384
179,1214,5.244406
179,780,4.8133616
179,2640,4.792867
179,2529,4.772453
179,1356,4.7133865
179,2628,4.5209618
179,3471,4.403583
179,1387,4.3778644
180,2858,4.6678586
180,1673,3.851153
180,3535,3.726553
180,3160,3.4623356
180,3911,3.355702
180,527,3.355016
180,1617,3.2969358
180,2291,3.266196
180,296,3.246599
180,110,3.2333577
181,2000,8.02225
181,260,7.887106
181,1198,7.6908865
181,1036,7.6514163
181,780,7.616978
181,1610,7.4000773
181,2001,7.3914075
181,1097,7.3173623
181,377,7.2961297
181,1573,7.287789
182,2858,5.101426
182,2997,4.106119
182,1580,4.0369225
182,1923,3.987974
182,2599,3.9110513
182,1721,3.8338528
182,3481,3.760079
182,2959,3.7275789
182,608,3.708932
182,2706,3.7079532
183,2858,6.055836
183,912,5.6224213
183,260,5.611158
183,1196,5.5940523
183,858,5.563497
183,1210,5.5455675
183,1270,5.446794
183,1198,5.443041
183,2396,5.3202834
183,1193,5.2584434
184,1270,6.2426577
184,260,6.203643
184,1210,5.9792175
184,1580,5.9060555
184,595,5.856943
184,1097,5.8148336
184,1197,5.7003202
184,2081,5.6776752
184,1282,5.520393
184,364,5.5104885
185,1573,4.313458
185,2916,4.0620775
185,733,3.8877497
185,2353,3.8619735
185,1527,3.599934
185,1917,3.540891
185,2571,3.5042229
185,316,3.4735806
185,165,3.4732795
185,442,3.4621053
186,3114,5.9737883
186,3175,5.4498816
186,588,5.0481453
186,2394,5.017503
186,3157,4.954211
186,1911,4.943275
186,2628,4.773996
186,594,4.733515
186,2724,4.669173
186,3751,4.6575418
187,2858,7.7598705
187,608,6.737561
187,527,6.639975
187,2997,6.542689
187,593,6.1864815
187,1784,6.1848016
187,50,6.09563
187,3006,6.0010104
187,36,5.777934
187,1358,5.760171
188,2858,5.4768114
188,2762,5.0903625
188,1127,4.6831822
188,2997,4.5506473
188,3005,4.3050156
188,3175,4.2679744
188,3408,4.2289405
188,3354,4.206714
188,2712,4.1867847
188,260,4.1821074
189,3793,3.661732
189,2571,3.5997534
189,3578,3.4634013
189,589,3.4210439
189,2762,3.3704293
189,480,3.2833018
189,1580,3.161156
189,3623,3.0442703
189,2710,3.0319686
189,3175,3.0020647
190,1196,6.4952784
190,1270,6.412615
190,1210,6.277597
190,1617,6.243035
190,527,6.2297187
190,1259,6.1775007
190,296,6.047897
190,1198,5.900798
190,2791,5.825609
190,2716,5.737591
191,356,1.9867252
191,380,1.9036393
191,1923,1.9018139
191,733,1.9002246
191,21,1.8363913
191,1573,1.8349383
191,1784,1.8267094
191,1517,1.8068063
191,736,1.8052542
191,1552,1.7971895
192,2571,8.59241
192,2028,7.803025
192,377,7.514502
192,648,7.052776
192,1270,6.954559
192,1,6.9525013
192,1917,6.7881055
192,3256,6.7673593
192,1265,6.5581355
192,3418,6.5240993
193,1230,5.908412
193,527,5.8330274
193,858,5.767596
193,1193,5.7098327
193,923,5.676765
193,750,5.5722594
193,919,5.5666494
193,1252,5.5458937
193,1196,5.54468
193,1225,5.4756455
194,2858,4.0231657
194,1784,3.997052
194,2424,3.886804
194,11,3.8075478
194,1777,3.7880206
194,1393,3.785166
194,539,3.7557862
194,2396,3.728094
194,1923,3.719796
194,2671,3.7167287
195,260,6.7963104
195,2762,6.4308963
195,1270,6.225546
195,3793,6.0009074
195,3175,5.9286227
195,608,5.607943
195,2959,5.5761986
195,457,5.3970585
195,2699,5.3953238
195,32,5.3106017
196,2858,5.332251
196,912,4.7161517
196,527,4.580912
196,1230,4.2333765
196,858,4.153108
196,318,4.022956
196,2396,4.0008144
196,1617,3.9431252
196,923,3.8693287
196,2997,3.856759
197,2396,4.1645446
197,527,3.924137
197,480,3.8377903
197,2762,3.835738
197,2997,3.8001997
197,1210,3.7021568
197,260,3.6906502
197,608,3.6874044
197,3114,3.6861875
197,1617,3.6384718
198,356,8.294639
198,1197,8.288163
198,2406,7.898613
198,588,7.680964
198,2001,7.4673104
198,1374,7.413783
198,2100,7.2493773
198,2355,7.238674
198,1214,7.211737
198,367,7.199201
199,356,5.8465905
199,457,5.7689157
199,2916,5.4089613
199,1573,5.3317738
199,110,5.2398467
199,589,5.218803
199,736,5.2132096
199,1370,5.184885
199,1265,5.1579704
199,480,5.097477
200,2396,3.6511903
200,2724,3.4625065
200,2716,3.4460137
200,2987,3.3482947
200,1959,3.3354862
200,3157,3.3028424
200,2688,3.2569702
200,1513,3.167312
200,3114,3.1639216
200,2369,3.1627927
201,2858,4.8097563
201,1393,4.5403357
201,1265,4.24832
201,2671,4.09412
201,11,4.0909624
201,356,4.0802045
201,17,4.010566
201,357,3.9562676
201,34,3.896067
201,3255,3.87778
202,1270,6.6470895
202,1,6.279758
202,2916,6.1049843
202,1517,6.039623
202,2746,5.9843683
202,2012,5.956004
202,2628,5.941023
202,2001,5.9253955
202,1923,5.8561244
202,480,5.8070455
203,1393,5.79744
203,356,5.5383186
203,2858,5.4748845
203,1721,5.4269443
203,2396,5.121945
203,1704,5.091543
203,11,5.038176
203,39,5.0151196
203,1265,5.0142736
203,539,4.997709
204,1580,8.045913
204,457,7.5077553
204,356,7.379906
204,1036,7.3778286
204,780,7.3271813
204,2028,7.11913
204,2406,6.914018
204,1370,6.7298193
204,2001,6.6043806
204,1356,6.6040473
205,912,5.3429484
205,908,4.9303594
205,260,4.8840847
205,1193,4.8241143
205,1284,4.728306
205,1221,4.720921
205,1219,4.613339
205,541,4.6118236
205,923,4.5872574
205,913,4.578613
206,2366,1.981875
206,2288,1.8448114
206,2664,1.7616997
206,1127,1.7504773
206,968,1.7202337
206,260,1.715901
206,2527,1.7023346
206,1387,1.6610029
206,2455,1.637636
206,589,1.6256927
207,2858,3.5741735
207,589,3.3694828
207,3481,3.3247523
207,3624,3.2089922
207,3948,3.2043576
207,1580,3.1828218
207,110,3.1535966
207,2791,3.1382449
207,3753,3.1129737
207,1259,3.015796
208,2858,8.398176
208,858,7.124971
208,1210,7.0436096
208,608,7.0350924
208,2716,6.748058
208,1270,6.703979
208,1221,6.443784
208,912,6.3108697
208,589,6.1609335
208,1213,6.158022
209,2683,4.9062257
209,2706,4.5886254
209,2712,4.581983
209,2688,4.569755
209,2710,4.514257
209,2762,4.381049
209,2997,4.310173
209,2770,4.2641
209,3005,4.244836
209,2396,4.231308
210,1573,5.931189
210,2916,5.837833
210,2571,5.560334
210,1370,5.4461207
210,165,5.344526
210,3256,5.2923603
210,1608,5.2857175
210,1610,5.1257324
210,736,5.1157627
210,457,5.113007
211,3793,4.221588
211,1580,3.9444907
211,3624,3.8438783
211,589,3.7790883
211,1544,3.5020962
211,3745,3.3095574
211,2628,3.3065298
211,3623,3.2368984
211,3409,3.2184908
211,3948,3.2167883
212,457,4.1808825
212,377,3.9874473
212,1610,3.8953755
212,356,3.7796333
212,21,3.7266538
212,3256,3.704895
212,733,3.7026598
212,1608,3.6239777
212,2353,3.608258
212,590,3.6076062
213,356,4.3331437
213,2858,4.2166624
213,1721,4.1008434
213,1580,4.099714
213,2396,4.057976
213,2028,4.049067
213,2571,4.048629
213,457,3.9382505
213,1784,3.9188092
213,1265,3.908242
214,2355,5.4870534
214,1265,5.46533
214,1923,5.139824
214,2706,5.136338
214,1517,5.110357
214,39,4.8789697
214,2700,4.867458
214,2683,4.7151327
214,3253,4.649052
214,1580,4.6399245
215,1580,3.952483
215,2571,3.6165287
215,589,3.595124
215,780,3.582046
215,480,3.5207624
215,1356,3.36783
215,1240,3.3143272
215,1196,3.3087893
215,1573,3.2865002
215,1544,3.262292
216,2396,7.0124445
216,1197,6.7520227
216,1,6.5469666
216,1028,6.536534
216,2080,6.4922113
216,2100,6.4139447
216,260,6.4084616
216,2174,6.25919
216,1079,6.2298646
216,2797,6.1272674
217,3753,3.8901565
217,3793,3.8641074
217,3578,3.8600469
217,480,3.6742222
217,3623,3.5159519
217,110,3.4468887
217,3555,3.4254308
217,3408,3.4125211
217,589,3.3594623
217,3624,3.3537126
218,2858,5.4920545
218,2712,5.3843627
218,2997,5.281436
218,3005,5.16118
218,2355,5.156299
218,2762,5.1533318
218,2541,4.9458075
218,3408,4.9247518
218,2694,4.8903046
218,2881,4.705875
219,2858,6.259488
219,2997,4.7375603
219,2599,4.446338
219,3481,4.3957605
219,3578,4.368731
219,3160,4.250871
219,2959,4.2291675
219,527,4.207866
219,2716,4.007618
219,593,3.980468
220,527,5.9339995
220,593,5.7283263
220,2028,5.4331093
220,2762,5.285287
220,50,5.1935744
220,1704,4.954914
220,1213,4.923623
220,858,4.852078
220,2692,4.7054663
220,2959,4.701327
221,2762,3.3068595
221,2858,3.2453527
221,2763,3.0734673
221,2028,3.0533936
221,457,2.9644837
221,110,2.9522953
221,2959,2.9430633
221,2571,2.9394424
221,2490,2.8141582
221,593,2.80917
222,589,5.825076
222,1580,5.7794714
222,2571,5.4356585
222,3793,5.3689866
222,2628,5.270135
222,110,5.0507846
222,2916,4.79162
222,1270,4.774586
222,3578,4.683067
222,3175,4.5196743
223,736,5.648545
223,2424,5.6464815
223,587,5.6399517
223,1777,5.589986
223,1784,5.5622354
223,11,5.5519495
223,1923,5.484721
223,588,5.4808064
223,1393,5.461455
223,39,5.4572554
224,608,6.668186
224,1265,6.354119
224,34,6.182426
224,1617,6.0919523
224,356,5.8717794
224,1259,5.5858893
224,3481,5.5751853
224,1198,5.5663104
224,858,5.5620885
224,2291,5.5177336
225,50,7.587913
225,2396,6.6149945
225,110,6.5559187
225,1265,6.3947
225,3006,6.335851
225,25,6.2476754
225,1466,6.225845
225,589,5.9962254
225,1221,5.9468055
225,2324,5.9115133
226,1270,3.2280753
226,1198,2.963903
226,1210,2.9520912
226,1196,2.946472
226,1197,2.929153
226,919,2.901977
226,260,2.8806834
226,3671,2.8802943
226,2174,2.8763487
226,2918,2.857347
227,2858,4.283927
227,3793,3.94322
227,2706,3.9297419
227,2683,3.9033937
227,3623,3.5781476
227,3408,3.5374446
227,3005,3.4918458
227,2712,3.488023
227,2355,3.4554856
227,223,3.4319057
228,1580,4.543026
228,2571,4.0688634
228,260,3.9305406
228,2997,3.8724082
228,3175,3.8415513
228,2762,3.819898
228,110,3.8041413
228,2628,3.80395
228,1270,3.786844
228,3354,3.7279406
229,2858,6.277183
229,3753,5.268701
229,3408,4.9361153
229,2997,4.895127
229,589,4.892011
229,3623,4.889685
229,110,4.8891287
229,2959,4.8513227
229,2762,4.762134
229,3160,4.6760964
230,1196,8.398766
230,1210,8.074392
230,2858,7.991586
230,858,7.6226835
230,593,7.322097
230,912,7.2436514
230,1617,7.182173
230,2396,7.1017714
230,1214,7.0678787
230,1197,6.8528075
231,2858,7.776399
231,1210,7.1882324
231,593,6.4960685
231,2762,6.360827
231,110,6.286149
231,1617,6.231604
231,2628,6.1542273
231,2791,5.896799
231,1219,5.7641954
231,2028,5.758895
232,1923,3.7645555
232,1,3.5560925
232,223,3.5461352
232,1500,3.5059562
232,39,3.504828
232,1517,3.4787009
232,3253,3.3612344
232,2396,3.3457897
232,3255,3.3385386
232,2395,3.1816967
233,34,4.652619
233,920,4.567487
233,1,4.5206842
233,912,4.432591
233,356,4.383538
233,1282,4.343543
233,1270,4.3357267
233,3114,4.2635565
233,1197,4.202766
233,2858,4.0391636
234,608,3.853926
234,2858,3.846583
234,296,3.8014588
234,1704,3.7995343
234,593,3.7936153
234,2396,3.6717753
234,356,3.6566703
234,1265,3.6527503
234,34,3.5882556
234,1721,3.4403067
235,527,7.0547457
235,1617,6.6616817
235,593,6.552861
235,1193,6.4794426
235,2396,6.41439
235,318,6.2528214
235,1270,6.2163496
235,750,6.209041
235,1221,6.0346665
235,1247,5.840499
236,2858,5.323057
236,589,5.061355
236,260,4.9769783
236,858,4.934116
236,1617,4.84482
236,480,4.7729483
236,110,4.682784
236,593,4.679028
236,527,4.5274405
236,1221,4.492845
237,356,6.0897446
237,1210,5.5020957
237,2858,5.4396243
237,2571,5.3442035
237,480,5.312475
237,2716,5.3094525
237,1517,5.2535067
237,2628,5.1873994
237,736,5.10949
237,1197,5.101861
238,912,5.017217
238,527,4.841177
238,1225,4.7354302
238,923,4.573922
238,1252,4.507353
238,1041,4.4645495
238,318,4.3922625
238,2289,4.365202
238,1299,4.2449803
238,111,4.2386794
239,608,5.284719
239,34,5.1454244
239,593,5.117766
239,296,4.9923015
239,356,4.9301634
239,1704,4.892544
239,2762,4.730941
239,1617,4.6105895
239,1213,4.4740167
239,1784,4.4362187
240,2571,6.4800386
240,480,6.475274
240,1580,6.4348903
240,2916,6.295659
240,2628,6.1198397
240,2028,5.7454634
240,1036,5.744648
240,1387,5.6388574
240,780,5.615315
240,2858,5.4819794
241,260,5.657341
241,1196,5.568616
241,480,5.2119813
241,1580,4.955763
241,1210,4.93056
241,1200,4.797738
241,2628,4.7278633
241,110,4.695006
241,608,4.543564
241,858,4.522808
242,2571,8.15038
242,589,7.768235
242,480,7.650461
242,2916,7.182849
242,1,7.05244
242,2762,7.023031
242,457,6.97505
242,593,6.7616644
242,1097,6.6949744
242,527,6.5988207
243,2396,3.6719775
243,356,3.500811
243,2355,3.382888
243,3114,3.3271933
243,2997,3.1912951
243,2291,3.1815124
243,34,3.1697602
243,3450,3.161699
243,3751,3.143457
243,1307,3.10736
244,356,4.8496385
244,527,4.839148
244,2028,4.768015
244,593,4.753659
244,1198,4.5862284
244,608,4.5856752
244,1196,4.5786986
244,2396,4.5618258
244,1270,4.5024385
244,457,4.4763355
245,1214,10.814859
245,1240,10.332913
245,1387,9.712699
245,1198,9.39922
245,2000,9.199348
245,1036,9.150722
245,2985,8.826471
245,1220,8.397574
245,1197,8.351312
245,2011,8.334614
246,2396,4.1557484
246,2081,3.7292178
246,356,3.686376
246,364,3.5804393
246,1028,3.5585115
246,595,3.5470328
246,1307,3.544042
246,2424,3.5170279
246,39,3.4284732
246,2078,3.3958752
247,608,4.895223
247,2858,4.848275
247,593,4.6103234
247,1213,4.3286867
247,912,4.291989
247,1617,4.267502
247,2028,4.156087
247,858,4.1538496
247,1704,4.060098
247,50,3.9741712
248,1580,4.8641496
248,3793,4.6783295
248,2628,4.608726
248,2858,4.5605764
248,2916,4.3594446
248,260,4.3413415
248,3578,4.1495967
248,780,4.0513763
248,1544,4.027097
248,3753,4.0162897
249,2858,5.6620755
249,1210,5.384701
249,1,5.2991614
249,480,5.073805
249,2628,4.94027
249,110,4.9084864
249,1198,4.8487325
249,2355,4.812269
249,589,4.804957
249,380,4.7564125
250,589,2.907905
250,2571,2.5654929
250,110,2.5647357
250,3793,2.4879687
250,3555,2.4274552
250,1580,2.4012384
250,3753,2.395738
250,3624,2.301037
250,1544,2.278386
250,3578,2.2544038
251,2571,3.4943829
251,1036,3.4640298
251,1573,3.4269392
251,733,3.4232483
251,648,3.3758054
251,3555,3.3346908
251,1544,3.297879
251,2628,3.2523837
251,260,3.2439044
251,1240,3.231695
252,589,4.87433
252,110,4.4342785
252,2916,4.2847457
252,457,4.252793
252,2628,4.1033216
252,2858,3.9047344
252,2353,3.8486476
252,648,3.8420687
252,1610,3.820006
252,3793,3.8104095
253,2858,4.2014685
253,527,3.3988054
253,318,3.152462
253,1193,3.0445392
253,2762,3.02164
253,912,2.9709458
253,1230,2.8773346
253,296,2.8320222
253,858,2.782741
253,1213,2.7551346
254,1214,3.8313596
254,1387,3.1795127
254,1219,3.1237857
254,2664,3.0202897
254,2160,2.9606547
