userID,itemID,prediction
137,356,5.218828
137,380,5.1943784
137,2699,5.0897655
137,593,5.0882936
137,2763,5.0520306
138,1252,4.8024864
138,527,4.5672255
138,908,4.436797
138,111,4.4220653
138,541,4.268142
138,1193,4.263228
138,2028,4.2354913
138,1089,4.071276
138,923,3.9922945
138,1249,3.9115822
139,589,6.2771144
139,1240,6.149167
139,1097,6.054927
139,1270,6.004981
139,858,5.729593
139,1219,5.656064
139,2455,5.6327767
139,2571,5.5110545
139,2628,5.506129
139,1197,5.3194222
140,1230,4.1726127
140,908,4.1449795
140,1252,4.002785
140,2858,3.9355912
140,903,3.7579033
140,1248,3.7336497
140,2186,3.6735513
140,1193,3.5852976
140,922,3.5650277
140,904,3.5534096
141,1193,5.0021167
141,858,4.981997
141,912,4.872715
141,260,4.819834
141,908,4.7216973
141,1230,4.7177224
141,1617,4.6927648
141,750,4.6673584
141,1196,4.6280856
141,1252,4.580528
142,527,4.249934
142,2396,4.2235575
142,2762,4.2223644
142,2997,4.1497416
142,1210,4.122975
142,110,4.0325904
142,3578,3.9895704
142,608,3.9355805
142,356,3.7882113
142,260,3.7727916
143,2355,5.970602
143,1210,5.895867
143,2028,5.884762
143,2628,5.6772375
143,3175,5.475595
143,589,5.3091283
143,223,5.2478414
143,260,5.230265
143,3793,5.1795216
143,3176,5.124307
144,2762,5.6491656
144,2028,5.3228645
144,2396,5.118105
144,2959,5.081487
144,527,5.0415916
144,2599,4.989185
144,110,4.9434586
144,1617,4.9309688
144,318,4.924266
144,2706,4.812443
145,2858,5.396224
145,2762,5.271624
145,2997,5.049682
145,2688,4.7953553
145,2881,4.780478
145,2355,4.7450447
145,2770,4.623284
145,2694,4.6114955
145,3176,4.599052
145,2712,4.5840254
146,1304,6.51099
146,1270,6.3590918
146,924,6.021996
146,858,5.6943164
146,910,5.593911
146,750,5.5654335
146,2300,5.4861083
146,1294,5.4574094
146,1219,5.4426513
146,1252,5.2975025
147,589,6.7416005
147,2916,6.664208
147,457,6.404397
147,2353,6.1702747
147,377,6.0516915
147,474,5.6390266
147,1608,5.602292
147,292,5.4314885
147,1527,5.4265933
147,1240,5.232399
148,2916,5.497037
148,260,5.4305406
148,780,5.391176
148,1374,5.137121
148,2011,5.0947967
148,2001,5.044125
148,1608,5.004513
148,1036,4.981044
148,377,4.888873
148,356,4.847033
149,1617,10.289227
149,593,9.946542
149,608,9.896455
149,527,9.385696
149,50,9.315081
149,318,9.045887
149,1089,8.126774
149,480,7.6878076
149,1221,7.4487286
149,293,7.2933187
150,1617,6.7039557
150,2396,6.266049
150,858,5.9960093
150,912,5.7330174
150,1230,5.605604
150,1213,5.500048
150,908,5.442338
150,50,5.356419
150,1265,5.327782
150,1221,5.241742
151,1265,6.6488876
151,1721,5.916489
151,608,5.829588
151,3255,5.475463
151,2291,5.436952
151,1198,5.405806
151,1923,5.381809
151,357,5.380962
151,457,5.378086
151,597,5.3730726
152,2858,3.609072
152,1580,3.5177004
152,70,3.4163415
152,589,3.3887086
152,2628,3.3658915
152,2716,3.294535
152,1210,3.2450964
152,2657,3.2050402
152,3499,3.20343
152,2174,3.1622906
153,2858,3.032548
153,3753,3.0026588
153,3578,2.8678346
153,3408,2.798212
153,3793,2.7792385
153,3409,2.7724807
153,3623,2.7623687
153,3510,2.7123876
153,3755,2.6657987
153,2683,2.5635962
154,2762,4.152916
154,3408,4.005802
154,3176,3.89462
154,2688,3.6533425
154,913,3.6423004
154,2706,3.4719334
154,2959,3.4467878
154,3005,3.4442005
154,2599,3.423605
154,2908,3.3788583
155,356,5.2179017
155,588,5.036435
155,1,4.9591093
155,1197,4.9495754
155,1307,4.9349265
155,1210,4.867355
155,2355,4.7385106
155,1270,4.7197566
155,2081,4.5370145
155,539,4.495727
156,2355,6.1993513
156,2683,5.730236
156,1393,5.6098127
156,2706,5.501841
156,1784,5.489538
156,2762,5.3720884
156,2770,5.325658
156,2599,5.278777
156,3114,5.146406
156,2369,4.9717846
157,260,7.75666
157,593,7.6174903
157,2028,7.5867496
157,858,7.3767457
157,2000,7.2544737
157,1265,7.235036
157,296,7.2217917
157,1097,7.205741
157,1036,6.8997912
157,2571,6.841388
158,1219,2.5705583
158,2648,2.3842
158,3307,2.2117362
158,1248,2.1934414
158,913,2.0996568
158,2732,2.0568805
158,3730,2.0263293
158,3683,2.0149858
158,3435,2.0132945
158,1230,2.012904
159,2997,6.67844
159,2355,6.1024766
159,3176,6.0848002
159,2770,6.055643
159,2712,5.6651754
159,223,5.6405115
159,2710,5.5940614
159,2959,5.5152392
159,2694,5.49915
159,2908,5.3980017
160,3578,3.9287796
160,2997,3.5620606
160,2762,3.5140343
160,3753,3.5078962
160,3623,3.4179864
160,3793,3.3986838
160,2355,3.3145158
160,2716,3.2925446
160,2683,3.2791457
160,1270,3.2571373
161,1617,8.079725
161,858,7.4197364
161,1193,6.9613867
161,1225,6.84164
161,2028,6.791072
161,908,6.7723827
161,1247,6.762657
161,1230,6.7564454
161,1221,6.669366
161,50,6.519079
162,2355,4.2050433
162,2628,4.009366
162,2858,3.9407284
162,2881,3.8896637
162,2683,3.888446
162,1210,3.8495266
162,2571,3.7379918
162,3175,3.706201
162,3408,3.6494176
162,3793,3.6471074
163,1573,5.3208175
163,648,5.099387
163,2490,5.0899825
163,292,5.0698905
163,1676,5.033011
163,3578,5.0033426
163,1370,4.9259644
163,2028,4.907306
163,2826,4.904659
163,1645,4.8068495
164,914,3.2320743
164,912,3.1515903
164,1247,3.017515
164,1230,3.0072346
164,898,2.956348
164,1244,2.8930604
164,910,2.8513484
164,1304,2.8049438
164,3545,2.7979517
164,919,2.7899075
165,541,5.621086
165,2455,5.6152563
165,1196,5.4319715
165,2657,5.395164
165,750,5.0448623
165,589,5.022346
165,1210,4.9622917
165,1206,4.960538
165,2454,4.9269032
165,908,4.8987594
166,1617,5.6882563
166,1097,5.685183
166,527,5.57563
166,318,5.573747
166,589,5.514832
166,1,5.3938737
166,1259,5.3835073
166,1197,5.354346
166,2571,5.3476353
166,2396,5.200458
167,2858,5.066669
167,356,3.9075568
167,110,3.9003959
167,3897,3.763803
167,3755,3.7438903
167,593,3.7268758
167,3948,3.7159715
167,527,3.6802633
167,1210,3.6577513
167,3160,3.630021
168,1210,3.687231
168,260,3.67976
168,1196,3.5384321
168,2628,3.3822398
168,589,3.359788
168,1198,3.349884
168,2355,3.2995148
168,1097,3.2912667
168,3175,3.2459497
168,3114,3.2209325
169,593,6.657714
169,527,6.4815254
169,1265,6.311064
169,296,6.1364217
169,2628,6.121576
169,2000,6.0441093
169,1259,6.0205235
169,1240,5.90513
169,2396,5.9025936
169,1193,5.833156
170,2762,5.7792287
170,2028,5.7426286
170,110,5.600355
170,2628,5.594133
170,3793,5.4802585
170,1127,5.316848
170,541,5.219058
170,1193,5.15642
170,527,5.0812716
170,3753,5.0025225
171,2858,4.89853
171,608,4.272493
171,3481,4.256917
171,589,4.1901507
171,3897,4.1771092
171,908,4.149272
171,541,4.098017
171,1196,3.9719448
171,750,3.9344187
171,260,3.8967354
172,1252,3.5534337
172,910,3.420516
172,1230,3.398462
172,908,3.2723296
172,1244,3.2495513
172,923,3.222639
172,1256,3.1847339
172,1248,3.18091
172,904,3.1521358
172,2300,3.1483788
173,1617,7.6706076
173,1252,7.303764
173,1193,6.934151
173,1221,6.8973093
173,912,6.7072396
173,541,6.6427317
173,260,6.1286287
173,1267,6.0365033
173,1196,5.9966745
173,904,5.9816585
174,2916,5.4650054
174,1200,5.160756
174,260,5.1536584
174,1196,4.9745045
174,2628,4.8609533
174,2985,4.7803197
174,1376,4.752328
174,1198,4.724053
174,1676,4.7164536
174,780,4.673926
175,2858,8.066106
175,1265,7.6457005
175,608,7.2751927
175,527,7.1968713
175,296,7.094544
175,1704,6.797165
175,1393,6.7950974
175,1784,6.7937098
175,1617,6.7934504
175,357,6.637672
176,2174,4.8564334
176,3448,4.8005
176,3210,4.686852
176,1265,4.6687803
176,356,4.6391363
176,2100,4.638406
176,2000,4.6197805
176,1394,4.580312
176,2791,4.5171194
176,3361,4.5119214
177,1198,4.366063
177,750,4.3292384
177,1240,4.3095765
177,1097,4.210519
177,1200,4.0790367
177,1304,4.0323396
177,913,4.0107164
177,1270,3.9991417
177,1219,3.9308596
177,858,3.928443
178,1097,6.576563
178,1270,6.245039
178,1028,6.092579
178,1220,5.9625564
178,3671,5.8028417
178,1073,5.7338557
178,2087,5.7279863
178,2078,5.6642547
178,924,5.6437078
178,1240,5.627605
179,1214,4.785235
179,3703,4.4776673
179,1676,4.378878
179,1129,4.347098
179,1580,4.325503
179,3704,4.2139215
179,260,4.202429
179,1356,4.1789
179,1320,4.1715965
179,2640,4.1641965
180,2858,7.7307334
180,1617,6.2277703
180,527,5.934945
180,318,5.685569
180,3160,5.669471
180,296,5.604598
180,50,5.3372917
180,1673,5.2542305
180,2762,5.239259
180,2028,5.118305
181,2000,7.2450647
181,1198,6.8435416
181,1036,6.831131
181,260,6.773471
181,2001,6.461074
181,1610,6.4506783
181,2115,6.3570576
181,780,6.1316123
181,1097,6.043932
181,1214,6.034122
182,2858,6.4310365
182,2028,5.530916
182,318,5.4663286
182,608,5.3236537
182,1580,5.318541
182,1704,5.2468786
182,1617,5.2110004
182,480,5.0808287
182,1393,4.965676
182,1210,4.920171
183,2858,5.0282784
183,1210,4.6145763
183,260,4.403176
183,1193,4.306172
183,2396,4.284341
183,1198,4.276428
183,858,4.2702537
183,1270,4.195554
183,1617,4.193973
183,912,4.1823726
184,1210,6.546217
184,260,6.301201
184,1097,6.1283355
184,1270,5.8610783
184,1197,5.822789
184,1580,5.720078
184,595,5.37391
184,480,5.36454
184,2081,5.27376
184,1282,5.271131
185,1573,4.501962
185,2916,4.49415
185,733,4.437942
185,2353,4.4376054
185,2571,4.2578344
185,1527,4.008389
185,316,3.9753916
185,1876,3.9603453
185,1610,3.9504614
185,292,3.91861
186,3114,7.386268
186,2997,6.6691957
186,3175,6.5467453
186,2628,6.0311117
186,3408,5.9112988
186,3751,5.7433114
186,3623,5.7200575
186,3157,5.521399
186,223,5.4553266
186,2724,5.4337964
187,1784,5.4474816
187,3006,5.343333
187,2858,5.053695
187,608,4.9385448
187,1060,4.849161
187,593,4.8289127
187,50,4.8223825
187,527,4.752255
187,36,4.742612
187,778,4.7132015
188,2858,7.6100683
188,1210,6.51836
188,2997,6.4562664
188,260,6.356217
188,2355,6.20934
188,1127,6.1957827
188,2716,6.1193824
188,3408,6.107142
188,2683,6.0125465
188,3175,5.890529
189,3578,4.479245
189,3793,4.2232337
189,2571,4.195435
189,589,4.17597
189,3623,4.153047
189,2762,3.99951
189,1210,3.971137
189,1580,3.8043432
189,3753,3.7934263
189,110,3.7659729
190,1196,7.1947527
190,1210,7.174034
190,1259,6.9475026
190,1270,6.8127246
190,1198,6.7654214
190,1617,6.603365
190,2791,6.538177
190,1097,6.3699145
190,1387,6.26403
190,2455,6.192286
191,344,3.3217833
191,70,3.2896287
191,3450,3.2034898
191,3253,3.181274
191,380,3.1739228
191,356,3.1362667
191,784,3.0867343
191,1784,3.0694242
191,2302,3.0247138
191,1968,3.0230036
192,2571,8.740347
192,2028,8.343815
192,377,7.7231073
192,1,7.5372486
192,648,7.3221793
192,1265,7.276105
192,318,6.9835153
192,1584,6.9613776
192,1270,6.8482757
192,1291,6.8218102
193,1230,6.0145483
193,1193,5.7730083
193,858,5.7714243
193,2396,5.7639937
193,527,5.6343613
193,1225,5.551066
193,923,5.401236
193,1270,5.3913336
193,1304,5.3743324
193,1252,5.368117
194,1784,4.641388
194,1777,4.474024
194,11,4.4657245
194,539,4.390835
194,2424,4.3659663
194,1393,4.360379
194,597,4.35396
194,2858,4.1253166
194,2671,4.0946336
194,708,3.9507563
195,260,5.7001534
195,1270,5.141098
195,2762,4.876238
195,608,4.661389
195,3175,4.5454054
195,32,4.4176536
195,3793,4.3366084
195,1265,4.325212
195,1387,4.318893
195,541,4.2835073
196,2858,5.8683233
196,1617,5.0294204
196,858,4.611376
196,1230,4.578771
196,527,4.495417
196,3481,4.4098563
196,2997,4.353543
196,923,4.149996
196,1221,4.1351156
196,1284,4.0837827
197,2396,4.098874
197,608,4.0636897
197,527,4.0008216
197,1265,3.9677086
197,2997,3.8932106
197,34,3.8502812
197,296,3.8075235
197,1617,3.769504
197,2599,3.746289
197,1,3.6219776
198,1197,8.666033
198,356,8.33698
198,1220,7.7253666
198,1200,7.6850014
198,2406,7.5489345
198,2054,7.4288244
198,2001,7.410395
198,2355,7.3723154
198,736,7.3564906
198,1374,7.297646
199,2916,7.345879
199,356,7.115125
199,589,7.1076684
199,457,7.053255
199,110,6.789597
199,480,6.7830925
199,1198,6.491914
199,1573,6.427621
199,590,6.41693
199,1617,6.338919
200,2688,3.435386
200,3157,3.181201
200,2013,3.1680603
200,2724,3.0907564
200,3516,3.0492654
200,2881,3.0445192
200,2987,2.9764676
200,913,2.9462373
200,2720,2.938251
200,2694,2.9024482
201,357,3.702176
201,1393,3.678618
201,17,3.6160538
201,2858,3.3848634
201,11,3.3416042
201,838,3.3372798
201,2599,3.3349516
201,2671,3.304422
201,222,3.2374158
201,2336,3.1646218
202,1784,5.370527
202,1517,5.026699
202,2012,4.889279
202,2628,4.876802
202,788,4.876471
202,1968,4.8668966
202,2916,4.830539
202,292,4.81839
202,11,4.77758
202,2001,4.769227
203,1393,6.4937205
203,1704,6.0764585
203,3255,5.4171333
203,11,5.392354
203,296,5.367054
203,1777,5.1750493
203,356,5.1009617
203,2858,5.097959
203,1265,5.076145
203,593,5.061282
204,1580,7.9912186
204,356,7.763239
204,2028,7.7355905
204,457,7.0947995
204,2858,7.0426426
204,780,6.953451
204,648,6.822838
204,1721,6.566694
204,1036,6.3057475
204,1370,6.2720976
205,908,5.4729147
205,1230,5.3239594
205,541,5.2672377
205,260,5.1486363
205,912,5.1028986
205,1193,5.068278
205,924,5.0080447
205,913,4.889917
205,1221,4.886947
205,1284,4.8859606
206,260,3.0472925
206,1127,2.8118749
206,541,2.7756512
206,968,2.703854
206,1210,2.6677136
206,750,2.6479208
206,1240,2.6211286
206,589,2.5866392
206,2288,2.4826643
206,913,2.4794922
207,589,3.5485046
207,3535,3.496863
207,3753,3.4067156
207,3578,3.3619041
207,3481,3.3610375
207,3624,3.3417397
207,2858,3.2810006
207,3863,3.2698913
207,3409,3.2541351
207,3948,3.2324562
208,2858,7.195179
208,608,6.7925644
208,858,6.6319647
208,1210,6.16006
208,1221,5.862979
208,589,5.7581415
208,1213,5.5801764
208,1270,5.5543513
208,1252,5.503288
208,110,5.47368
209,2683,5.107552
209,2997,4.7650084
209,2762,4.7245774
209,2396,4.71559
209,2706,4.658896
209,2710,4.5713606
209,2688,4.4887285
209,3176,4.4437037
209,2716,4.4354625
209,3408,4.426915
210,1370,4.942803
210,1573,4.6664176
210,1608,4.607974
210,2916,4.551936
210,1676,4.5519238
210,3256,4.4427485
210,1597,4.4279404
210,1610,4.3187184
210,1722,4.1693735
210,3107,4.156777
211,589,5.042029
211,3793,4.780537
211,1580,4.6768703
211,2628,4.4141626
211,110,4.3945684
211,3624,4.3243194
211,1210,4.316808
211,3623,4.222154
211,3409,4.147158
211,3481,4.134575
212,356,5.6681333
212,608,5.191056
212,590,5.1452093
212,457,5.075175
212,1784,5.0387836
212,1704,5.038489
212,377,5.0356026
212,1,5.0157876
212,1210,4.9616046
212,21,4.826013
213,2858,4.788126
213,2396,4.3825784
213,2355,4.381163
213,356,4.340634
213,1784,4.110572
213,1265,4.0600595
213,1580,4.0163584
213,2762,3.9740155
213,2028,3.9636104
213,2997,3.9517488
214,1265,4.1968503
214,3897,4.153317
214,2706,4.104208
214,2355,4.032705
214,3255,3.9832928
214,1923,3.9683073
214,39,3.9659576
214,3450,3.9565792
214,2700,3.9056509
214,3160,3.8988192
215,589,5.9426365
215,2571,5.8840322
215,1240,5.265286
215,1580,5.2612395
215,480,5.1571765
215,1610,5.0203686
215,2028,5.01656
215,1196,4.9781485
215,733,4.9294286
215,1573,4.9220786
216,2100,5.1898236
216,1028,5.093685
216,2080,5.0613947
216,2174,4.883021
216,1079,4.872075
216,1197,4.8636284
216,2797,4.6832566
216,914,4.6058583
216,1947,4.565847
216,3361,4.401986
217,589,4.655269
217,3578,4.2236843
217,480,4.1981144
217,110,4.0943813
217,260,4.063148
217,1580,4.060621
217,3753,4.006041
217,2571,3.9900713
217,2628,3.915409
217,3793,3.9079628
218,2858,5.432282
218,3408,5.200611
218,2762,4.9906015
218,2997,4.901685
218,3005,4.8169546
218,3623,4.725769
218,2355,4.7063413
218,2712,4.6962895
218,2881,4.6353836
218,3176,4.502122
219,2858,4.99359
219,2716,3.9144323
219,3578,3.785485
219,2355,3.7633693
219,1210,3.6980045
219,3481,3.6718707
219,2997,3.6229026
219,3751,3.4690006
219,1270,3.4183981
219,2599,3.3927498
220,593,5.130711
220,527,5.015157
220,2028,4.9210286
220,50,4.6493406
220,2762,4.6388187
220,858,4.5971794
220,1213,4.4127116
220,1193,4.0526004
220,1210,4.0254393
220,589,4.013583
221,50,2.7160027
221,589,2.5669947
221,1089,2.5608647
221,593,2.5104818
221,608,2.3965883
221,296,2.3919728
221,2858,2.3770378
221,6,2.3561804
221,1213,2.3522696
221,858,2.3383143
222,1580,6.272993
222,589,6.1754313
222,1270,6.0680475
222,2628,5.96246
222,3578,5.8911705
222,3793,5.8020854
222,110,5.527422
222,3753,5.455173
222,2791,5.437664
222,2571,5.4258585
223,1784,6.528228
223,1777,6.491491
223,588,6.3962064
223,587,6.20929
223,2424,6.0168858
223,1393,6.001389
223,11,5.9935555
223,736,5.822335
223,3253,5.774327
223,500,5.6593976
224,608,5.476414
224,1617,5.338889
224,858,4.866669
224,50,4.4888363
224,1230,4.4157696
224,1265,4.3722215
224,1094,4.355382
224,1247,4.321162
224,1221,4.1848617
224,1198,4.180246
225,50,7.5961657
225,2396,6.680163
225,110,6.5771456
225,3006,6.519256
225,3176,6.2589006
225,3147,6.034921
225,25,5.9798098
225,1179,5.9672465
225,2571,5.766306
225,1265,5.7425513
226,1210,4.067218
226,260,3.8140879
226,1196,3.7268238
226,1198,3.6535032
226,1197,3.6333063
226,1270,3.6329906
226,2858,3.6242068
226,1097,3.4846003
226,356,3.4233532
226,480,3.4005623
227,2858,6.5462837
227,2683,5.777421
227,2706,5.571701
227,2355,5.4442544
227,3408,5.426241
227,3623,5.293465
227,2688,5.227873
227,2716,5.2042484
227,3176,5.2019696
227,2699,5.195241
228,2858,6.4441595
228,3751,5.0434837
228,2997,4.890343
228,2396,4.846556
228,3114,4.828533
228,1270,4.8260303
228,2762,4.800995
228,260,4.765199
228,2716,4.6768827
228,1197,4.6580763
229,2858,6.691652
229,2762,5.5075717
229,110,5.26584
229,3623,5.2620225
229,3753,5.23153
229,2997,5.1691575
229,3408,5.011451
229,2706,4.836694
229,356,4.782878
229,2396,4.7814584
230,2858,8.168997
230,1210,7.605978
230,593,7.2950277
230,858,7.2876263
230,1196,7.279981
230,1617,7.2485385
230,2396,7.0787864
230,912,6.822481
230,318,6.749499
230,2997,6.6614327
231,1210,7.239093
231,2858,6.815836
231,2791,5.9901104
231,593,5.9570875
231,1219,5.856293
231,2657,5.8293114
231,2628,5.8114824
231,924,5.8033824
231,1278,5.7799277
231,1617,5.7418013
232,2396,6.7492995
232,1,6.4982376
232,356,6.418213
232,318,6.3283362
232,608,6.213773
232,593,6.2068405
232,2028,6.113923
232,296,6.089263
232,527,6.07699
232,1704,5.9195867
233,899,4.701397
233,2078,4.688469
233,1022,4.3978295
233,3114,4.37209
233,2355,4.346545
233,2087,4.3444366
233,1282,4.245707
233,2018,4.186961
233,1197,4.1358175
233,1029,4.130463
234,1265,4.975135
234,1393,4.8633623
234,1784,4.8154078
234,356,4.6869297
234,1,4.676797
234,357,4.5510693
234,1307,4.469428
234,3255,4.463066
234,1777,4.460434
234,539,4.4450693
235,1617,5.008704
235,1193,4.874723
235,750,4.630742
235,1247,4.576655
235,527,4.567998
235,593,4.5274625
235,1244,4.4741964
235,1221,4.4616632
235,910,4.424324
235,913,4.4091935
236,2858,6.9948545
236,1617,6.65938
236,593,6.600427
236,858,6.4661117
236,527,6.3514338
236,260,6.125887
236,296,5.99628
236,1198,5.9833136
236,110,5.8365183
236,908,5.757274
237,356,6.1437516
237,2858,5.6372256
237,1210,5.533857
237,1784,5.4346523
237,1517,5.161471
237,2628,5.145652
237,1197,5.115269
237,480,4.982634
237,2028,4.971579
237,587,4.9332776
238,912,5.9189916
238,1617,5.82678
238,1230,5.7340717
238,923,5.7074842
238,1225,5.692229
238,527,5.568971
238,318,5.4135513
238,1252,5.2655425
238,1193,5.1889257
238,858,5.1742663
239,608,6.4435263
239,593,6.431932
239,1617,6.393699
239,296,6.243083
239,356,5.9483385
239,2762,5.7377024
239,34,5.6702924
239,858,5.6410823
239,1196,5.5369234
239,1198,5.5149775
240,2571,7.0818424
240,480,6.804035
240,2628,6.757063
240,2028,6.667752
240,1580,6.6170325
240,2858,6.5756774
240,2916,6.570635
240,593,6.141368
240,1197,5.859906
240,924,5.8322215
241,260,5.5365806
241,1196,5.3583446
241,1200,5.079903
241,1210,4.843503
241,2628,4.766743
241,480,4.7374144
241,1198,4.7147636
241,858,4.506508
241,2985,4.3723736
241,1356,4.303778
242,2571,6.6197147
242,589,6.5935946
242,480,6.3641067
242,2355,5.8890686
242,2916,5.8481975
242,2762,5.815434
242,1097,5.6363583
242,3114,5.6265697
242,2997,5.6012745
242,1,5.53279
243,1307,2.6387963
243,34,2.6231601
243,588,2.5280101
243,1079,2.4349773
243,357,2.4175658
243,1394,2.3969586
243,2396,2.3649058
243,2804,2.3502107
243,39,2.3389776
243,1517,2.3245003
244,2396,5.8904643
244,527,5.6801863
244,2028,5.6562014
244,593,5.651676
244,318,5.443625
244,356,5.419281
244,608,5.39142
244,2997,5.378346
244,2762,5.358847
244,1196,5.074166
245,1240,8.289064
245,1214,8.238323
245,1198,8.153436
245,2000,7.765705
245,1387,7.695287
245,1036,7.655719
245,1220,7.3900895
245,1197,7.144451
245,2115,6.804183
245,2985,6.7689366
246,2396,3.3709807
246,357,3.29422
246,1777,3.2115982
246,2671,3.1665833
246,3255,3.1560504
246,539,3.1532671
246,39,3.1140225
246,1307,3.1137483
246,597,2.990786
246,1393,2.9780087
247,2858,6.273239
247,1617,5.9348426
247,593,5.8281517
247,608,5.623075
247,2028,5.586242
247,858,5.275344
247,2762,5.153825
247,50,5.074763
247,1210,5.011881
247,260,5.0034094
248,1580,4.2305403
248,2858,4.202899
248,2628,4.1653996
248,260,4.0117936
248,2916,3.859386
248,2028,3.851325
248,3578,3.7150733
248,2762,3.5936522
248,3793,3.5913205
248,3175,3.5503755
249,2858,7.3810873
249,1210,6.9980206
249,2762,6.584678
249,2355,6.559176
249,2028,6.4175386
249,2997,6.3415437
249,527,6.032477
249,1,6.003394
249,2628,5.990352
249,1198,5.9785995
250,589,3.9182713
250,110,3.4147637
250,2571,3.2187302
250,1580,3.1666036
250,1617,3.1450665
250,2028,3.1320505
250,1196,3.109077
250,1210,3.099246
250,260,3.0453873
250,2628,3.0345805
251,1240,4.612267
251,1036,4.510466
251,1196,4.431565
251,1198,4.3878136
251,2571,4.34746
251,260,4.3302298
251,1210,4.2655582
251,1200,4.245266
251,858,4.0583844
251,1214,4.0513268
252,589,5.266019
252,110,4.8494573
252,2916,4.678707
252,2628,4.608061
252,2858,4.39808
252,648,4.300924
252,457,4.2783866
252,1610,4.2508845
252,1210,4.162291
252,32,4.1512184
253,2858,4.7869725
253,527,3.8913722
253,2762,3.828872
253,318,3.8070912
253,296,3.6433356
253,2028,3.5818112
253,2336,3.4310424
253,50,3.4188273
253,1213,3.3993316
253,858,3.3886766
254,1214,3.1896288
254,2662,2.9125872
254,2527,2.9032624
254,1200,2.8233263
254,1376,2.7341154
254,3702,2.7324011
