userID,itemID,prediction
137,3578,5.9532795
137,589,5.76191
137,110,5.708942
137,1210,5.516915
137,3623,5.4746556
137,2699,5.421485
137,2683,5.2218413
137,356,5.159662
138,527,4.340477
138,2028,4.1666446
138,1193,4.08651
138,111,4.0502634
138,1252,4.033548
138,912,3.9667356
138,908,3.917219
138,2997,3.8291943
138,1196,3.6525621
138,110,3.62659
139,1097,6.101474
139,1270,5.969084
139,589,5.555911
139,1240,5.460947
139,1197,5.382592
139,2571,5.127996
139,2628,5.111444
139,2174,5.059926
139,2791,4.765832
139,1073,4.702628
140,2858,4.728084
140,908,4.198505
140,1230,3.889974
140,1193,3.875112
140,3751,3.7037852
140,920,3.6079125
140,1252,3.553241
140,1248,3.374499
140,3578,3.345427
140,1210,3.284238
141,912,3.4095905
141,858,3.4025488
141,1252,3.3567014
141,1617,3.3070567
141,608,3.1491873
141,1193,3.0945678
141,1196,3.0932744
141,750,3.0837932
141,541,3.026239
141,923,2.9951768
142,608,3.6850388
142,527,3.5536253
142,1210,3.346982
142,34,3.322661
142,2396,3.313789
142,589,3.307984
142,480,3.2697573
142,1704,3.2102847
142,110,3.1949377
142,457,3.1934617
143,2028,4.8360114
143,3176,4.5959797
143,1617,4.507696
143,223,4.403763
143,527,4.38719
143,356,4.350439
143,593,4.344758
143,1704,4.3292937
143,2712,4.292443
143,318,4.2809777
144,2762,4.2120275
144,2396,4.153487
144,1210,3.728874
144,2028,3.710808
144,1617,3.7026663
144,527,3.6749175
144,608,3.6464276
144,480,3.614685
144,110,3.5730984
144,2355,3.5032694
145,2858,5.0858836
145,2762,4.87086
145,2997,4.7302794
145,2396,4.7008305
145,2987,4.3623996
145,2355,4.337621
145,3175,4.2939043
145,2712,4.2370014
145,3176,4.045319
145,2688,4.029367
146,1270,7.885223
146,1304,7.6988244
146,858,7.1701746
146,924,6.898528
146,1394,6.7278543
146,2716,6.691099
146,1387,6.6600075
146,1079,6.5486574
146,1219,6.5123987
146,1294,6.4769387
147,2916,7.2653465
147,589,7.2089906
147,457,6.829736
147,377,6.7337866
147,2353,6.588552
147,1527,6.178814
147,1608,6.0432787
147,1240,5.7656074
147,10,5.731679
147,1356,5.676538
148,780,7.027737
148,260,7.02451
148,2916,6.4751463
148,1374,6.2237043
148,2011,6.171783
148,2174,6.09725
148,2571,6.0190644
148,588,5.9240026
148,2001,5.7793407
148,2985,5.778532
149,608,9.865663
149,1617,9.726491
149,593,9.3161745
149,527,9.038145
149,50,8.940356
149,318,8.898556
149,480,8.507705
149,2396,7.7622066
149,1089,7.7452226
149,1221,7.0533743
150,2396,7.993057
150,1617,7.738812
150,912,7.3248835
150,858,7.128736
150,1196,6.7838273
150,50,6.695175
150,34,6.6422386
150,1265,6.604369
150,1213,6.5651765
150,1230,6.558669
151,1265,6.760333
151,608,6.443033
151,2762,6.3485503
151,457,5.8779683
151,2291,5.8573203
151,32,5.725872
151,1721,5.723106
151,2916,5.7141967
151,1198,5.6774898
151,50,5.6088543
152,799,2.1734474
152,1407,2.1513915
152,2858,2.0691082
152,70,2.026822
152,1342,2.0048695
152,3264,1.9829534
152,724,1.9527372
152,1717,1.9302996
152,2706,1.9046979
152,253,1.901181
153,2858,2.4048493
153,3753,2.3387542
153,3555,2.1456344
153,3578,2.110763
153,110,2.0969028
153,524,2.0868113
153,1673,2.0468934
153,3408,2.025041
153,2028,2.0067217
153,3481,2.000443
154,2762,4.7676506
154,3176,4.3309026
154,3160,4.17325
154,2959,4.1232023
154,1617,4.105182
154,913,4.0745406
154,3005,4.072415
154,3408,4.011796
154,2688,4.010597
154,2706,4.0009336
155,1,4.0682535
155,588,4.042837
155,1028,3.735575
155,2355,3.6582267
155,356,3.5882368
155,597,3.5672064
155,34,3.4907832
155,3114,3.4701161
155,2081,3.4518366
155,2424,3.445441
156,2762,6.1277328
156,1393,5.586706
156,2683,5.582239
156,2355,5.4930944
156,34,5.2816467
156,2028,5.218252
156,1704,5.163115
156,318,5.142146
156,1784,5.1418977
156,593,5.0488787
157,260,7.5275736
157,1097,7.378293
157,858,6.8947415
157,1265,6.6213703
157,593,6.614896
157,1394,6.5811505
157,2028,6.383512
157,2174,6.3823314
157,2791,6.3815923
157,541,6.357866
158,913,2.755844
158,1284,2.5644438
158,942,2.2811017
158,1219,2.2791948
158,3435,2.2755966
158,3730,2.2177775
158,1248,2.1897938
158,2186,2.1652646
158,3334,2.139512
158,1267,2.08095
159,2710,5.4673324
159,2997,5.1203403
159,3176,4.801758
159,3081,4.7814035
159,3005,4.775038
159,2699,4.7304535
159,2355,4.510611
159,2959,4.4977427
159,2605,4.446037
159,3578,4.4454813
160,1580,3.8002355
160,480,3.7480354
160,1196,3.6428177
160,589,3.5971386
160,2571,3.5857966
160,3578,3.38652
160,2628,3.3675363
160,1197,3.3423862
160,2396,3.340577
160,1270,3.3297348
161,1617,6.146828
161,858,5.785915
161,1230,5.6835833
161,1247,5.648899
161,1193,5.6030836
161,111,5.5504
161,908,5.549916
161,1244,5.4128823
161,1225,5.412177
161,50,5.3225565
162,2571,4.8192177
162,2628,4.62808
162,589,4.571175
162,2858,4.544129
162,480,4.5308576
162,1580,4.4784675
162,1210,4.4746304
162,110,4.2621655
162,260,4.20348
162,3175,4.1598153
163,1573,5.8497505
163,3578,5.794912
163,2490,5.6976604
163,648,5.685185
163,1544,5.6610208
163,2028,5.636393
163,736,5.531604
163,2002,5.374235
163,165,5.278193
163,3753,5.2606816
164,912,2.6850863
164,2858,2.6763647
164,913,2.369282
164,858,2.1327965
164,1193,2.1114502
164,2396,2.1076605
164,908,2.0976143
164,919,2.0537322
164,1230,2.013957
164,527,1.9774562
165,541,4.6518335
165,1196,4.3770237
165,2455,4.1449194
165,750,4.063373
165,1210,4.058929
165,1206,3.9897954
165,3471,3.9440436
165,589,3.9118314
165,2662,3.9051955
165,1097,3.8731132
166,1,5.264058
166,1097,5.192279
166,527,5.0516076
166,318,5.0490828
166,589,4.8554673
166,2396,4.8143964
166,1197,4.774639
166,1394,4.71995
166,1617,4.719189
166,1259,4.7017694
167,2858,3.4175563
167,356,3.4142814
167,1393,3.017837
167,110,3.0157614
167,2291,3.0120137
167,11,3.0081434
167,2028,2.9787934
167,1265,2.9609416
167,539,2.9039075
167,318,2.8876681
168,260,2.8283374
168,2987,2.8063214
168,2762,2.6489465
168,913,2.6389706
168,1097,2.5930014
168,2858,2.5853655
168,1196,2.5612233
168,1210,2.502353
168,3175,2.481665
168,2716,2.472774
169,593,7.2562633
169,527,7.141649
169,1265,6.9320707
169,2791,6.8547273
169,2628,6.801828
169,2396,6.6714516
169,296,6.642453
169,1387,6.5514503
169,1259,6.476204
169,1240,6.42915
170,2028,4.7412796
170,608,4.55488
170,1193,4.554238
170,110,4.54038
170,2762,4.5143843
170,541,4.2931147
170,527,4.1722198
170,111,4.111707
170,924,4.0866504
170,913,4.0718856
171,2858,4.4062414
171,608,4.030442
171,50,3.6520424
171,593,3.5973063
171,2028,3.521411
171,2997,3.454702
171,1213,3.346979
171,1193,3.310101
171,296,3.2656763
171,111,3.2196295
172,912,2.797687
172,1230,2.5993423
172,1252,2.4925272
172,919,2.4311788
172,904,2.427157
172,910,2.4109457
172,1244,2.409257
172,923,2.3775303
172,1235,2.3635104
172,1256,2.3616877
173,1252,7.794477
173,912,7.656762
173,1617,7.5159698
173,1221,7.063153
173,1193,7.0609984
173,1196,6.74406
173,260,6.688496
173,541,6.6766477
173,1214,6.3656206
173,904,6.119985
174,2916,4.539498
174,1196,4.3734927
174,260,4.2398653
174,780,4.150006
174,1198,3.968687
174,457,3.841621
174,1374,3.8388648
174,1376,3.8130414
174,349,3.808246
174,1527,3.7487197
175,2858,8.211511
175,608,7.9587283
175,527,7.6301036
175,1265,7.4524255
175,1617,7.1828265
175,296,7.026105
175,1213,6.761236
175,1704,6.67485
175,50,6.593458
175,912,6.551141
176,2174,4.1142464
176,1394,3.855995
176,3421,3.824453
176,2791,3.720355
176,3210,3.7197993
176,1,3.6462655
176,1028,3.6449497
176,3253,3.5359066
176,2100,3.5224504
176,597,3.4989412
177,750,3.6932235
177,1219,3.384564
177,858,3.3642085
177,1097,3.3640182
177,1221,3.337594
177,1193,3.3224368
177,1304,3.310172
177,912,3.2748976
177,908,3.2327666
177,1206,3.1901774
178,1028,4.473188
178,594,4.2691393
178,1097,4.169921
178,899,4.0005493
178,3671,3.9852192
178,1270,3.9530344
178,2078,3.8134685
178,1282,3.7487683
178,1019,3.641835
178,913,3.6339679
179,260,6.6294518
179,1214,6.1324763
179,480,5.7595434
179,3702,5.7318797
179,1198,5.6972
179,780,5.6339083
179,1356,5.6129727
179,3471,5.535244
179,2628,5.437497
179,1375,5.4327893
180,2858,3.9847915
180,1617,3.1670675
180,3160,3.1554685
180,1213,3.0499573
180,1673,3.032586
180,527,3.02543
180,318,2.9886003
180,3176,2.845552
180,50,2.7453358
180,296,2.671831
181,1610,6.5111775
181,2000,6.4617124
181,377,6.389429
181,1036,6.2644553
181,780,6.230167
181,349,6.0703335
181,2115,6.008271
181,1573,5.9377117
181,2001,5.839107
181,21,5.778644
182,2858,5.404782
182,608,4.7053175
182,1580,4.5901327
182,318,4.5188293
182,3481,4.4344287
182,2028,4.412872
182,2291,4.3918223
182,1704,4.357555
182,480,4.2671423
182,1617,4.237765
183,2858,6.3110814
183,912,5.8856807
183,1196,5.877066
183,858,5.7749834
183,260,5.7440114
183,1210,5.660407
183,1270,5.5910473
183,2396,5.5848994
183,1193,5.5572915
183,1097,5.4756517
184,1210,5.3191624
184,260,5.02481
184,1097,4.811217
184,1270,4.7606883
184,1580,4.6294413
184,1197,4.5780253
184,480,4.439094
184,2628,4.2939687
184,595,4.2643557
184,2716,4.145476
185,2916,4.2964287
185,1573,3.9182458
185,1527,3.6464713
185,2353,3.6322763
185,733,3.6292393
185,2571,3.5463245
185,329,3.4065304
185,316,3.3811986
185,1917,3.276645
185,10,3.2454474
186,2997,5.7528663
186,3175,5.653348
186,3114,5.6048408
186,2628,5.2211437
186,480,5.158787
186,2959,5.113881
186,1580,5.05992
186,589,4.905117
186,2712,4.8634644
186,223,4.841258
187,2858,6.093514
187,1784,5.523577
187,3006,5.4599876
187,608,5.428935
187,527,5.2478814
187,36,5.2023077
187,2997,5.154648
187,50,4.9906216
187,1641,4.964954
187,1358,4.9579124
188,2858,6.2017646
188,2683,5.5109277
188,2997,5.3867354
188,2762,5.3704333
188,3005,5.1817684
188,3354,5.138588
188,3408,5.0670958
188,1127,4.952808
188,2706,4.886805
188,2716,4.8817277
189,3578,3.5043004
189,2571,3.1813884
189,480,3.0447233
189,589,3.0105848
189,1580,3.0042775
189,2762,2.9877377
189,3623,2.90154
189,110,2.8761132
189,3408,2.8222833
189,3753,2.7504537
190,1196,6.244555
190,1210,6.065285
190,1270,5.857676
190,1097,5.7013955
190,1617,5.677889
190,1198,5.627347
190,527,5.612268
190,1387,5.483099
190,2716,5.4828143
190,480,5.473529
191,2000,2.0823495
191,2716,1.9938506
191,356,1.9743956
191,2001,1.9266096
191,3552,1.9079614
191,2174,1.8999753
191,3253,1.8959379
191,592,1.886671
191,2717,1.8830668
191,1387,1.8732054
192,2571,8.350306
192,377,7.9566464
192,2028,7.717666
192,648,7.627006
192,1,6.7666626
192,1265,6.745953
192,3256,6.511226
192,3418,6.3977175
192,318,6.341376
192,1917,6.326749
193,1196,5.5655317
193,1230,5.372385
193,260,5.3012695
193,858,5.224335
193,2396,5.181778
193,919,5.1457267
193,1210,5.1376147
193,1304,5.116276
193,920,4.883742
193,750,4.8390546
194,2858,4.870651
194,2355,4.804491
194,2396,4.4754543
194,2683,4.336543
194,2424,4.3335595
194,1784,4.3072515
194,2762,4.295168
194,539,4.2267914
194,2706,4.1908374
194,3114,4.1429815
195,260,7.822624
195,608,7.0692058
195,1270,7.0442176
195,2762,6.846242
195,541,6.218715
195,457,6.2125325
195,1265,6.1438913
195,32,6.1422977
195,1387,6.121409
195,1544,6.0426126
196,2858,4.57107
196,527,3.8894424
196,858,3.8541002
196,1617,3.691597
196,1259,3.5978227
196,318,3.533088
196,1230,3.391652
196,1196,3.3734539
196,2028,3.3244946
196,2396,3.2927155
197,2997,3.98271
197,2716,3.942256
197,2791,3.9322097
197,2396,3.8904452
197,2762,3.8638935
197,608,3.7508128
197,1210,3.7108946
197,1193,3.6570525
197,527,3.6383014
197,260,3.5955594
198,588,7.3137255
198,1197,7.192912
198,1220,6.7320046
198,2054,6.6697807
198,356,6.617305
198,2406,6.4246087
198,2001,6.4162917
198,1374,6.394071
198,367,6.3802166
198,736,6.3613033
199,457,6.268462
199,2916,6.2333775
199,1573,6.183204
199,589,6.1351724
199,356,6.0912933
199,1370,6.0681715
199,1608,6.020544
199,736,5.976161
199,480,5.8231425
199,110,5.789082
200,2724,2.4286776
200,3157,2.3013644
200,913,2.1969924
200,2694,2.1224585
200,2688,2.1077003
200,1513,2.067905
200,2394,2.0512824
200,2369,2.0079749
200,2961,1.8671598
200,1959,1.8666658
201,357,4.267406
201,1265,4.231307
201,1393,4.1371384
201,11,4.123544
201,1,4.002119
201,2858,3.9615064
201,17,3.9473073
201,3255,3.87963
201,356,3.8476133
201,597,3.8436172
202,1,6.205058
202,2628,6.079168
202,1517,6.024463
202,480,5.985284
202,1270,5.951201
202,2028,5.792302
202,1784,5.760883
202,2762,5.756523
202,1544,5.6972685
202,1610,5.6319456
203,1704,4.404547
203,1393,4.403892
203,150,3.9708896
203,356,3.9601202
203,2424,3.878071
203,377,3.8567019
203,3255,3.7929308
203,1721,3.7663798
203,11,3.7590575
203,1265,3.6804724
204,1580,6.762063
204,2028,6.580377
204,780,6.5702214
204,457,6.4499946
204,356,6.154915
204,648,6.1423264
204,1036,5.9651375
204,1370,5.845784
204,2858,5.5553374
204,1527,5.5279484
205,608,5.738835
205,912,5.7078056
205,260,5.674015
205,2858,5.598163
205,908,5.4493265
205,1193,5.247398
205,1221,5.146974
205,1097,5.035029
205,541,5.0108786
205,1198,4.948464
206,2716,2.6370893
206,260,2.50122
206,968,2.4963694
206,2858,2.4709654
206,1219,2.4180932
206,1210,2.4117289
206,2987,2.3422487
206,1127,2.337084
206,2762,2.222526
206,541,2.2212641
207,2858,3.7611403
207,3578,3.3770123
207,589,3.3563867
207,260,3.200991
207,3753,3.1697764
207,110,3.1668727
207,3624,3.158407
207,2571,3.0435035
207,3409,3.0195873
207,2628,2.8898346
208,2858,5.433057
208,608,5.358272
208,1210,5.148848
208,858,5.0403953
208,1270,4.7545614
208,1097,4.7310324
208,912,4.6745787
208,589,4.6133127
208,2716,4.606615
208,1221,4.5225697
209,2683,3.4585345
209,3408,3.2284606
209,2396,3.12422
209,2762,3.1071506
209,3578,3.0987864
209,2997,3.0365372
209,3623,3.0351555
209,2706,3.0249596
209,2688,2.9736254
209,2770,2.8927042
210,1608,4.5710406
210,1573,4.5246453
210,1370,4.341849
210,165,4.3277164
210,736,4.288718
210,2916,4.053657
210,2273,3.9643323
210,1597,3.9478316
210,494,3.8963253
210,95,3.8741615
211,1580,3.6986396
211,260,3.5131998
211,1210,3.4715118
211,3624,3.4316342
211,589,3.3713746
211,3751,3.2800107
211,1196,3.1465573
211,3793,3.093873
211,2628,3.0477183
211,1197,3.0189185
212,377,3.8251624
212,21,3.6037624
212,457,3.5756423
212,1610,3.481462
212,1704,3.4571128
212,150,3.4313204
212,356,3.4266043
212,608,3.3954995
212,2916,3.2618032
212,454,3.2329524
213,2858,3.5391452
213,2571,3.4925597
213,2762,3.4680686
213,1580,3.4111211
213,2396,3.3787692
213,1265,3.3281012
213,2628,3.3027208
213,3175,3.224546
213,2355,3.1678998
213,2700,3.1281655
214,2355,4.454214
214,1265,4.39306
214,2683,4.03121
214,39,3.917846
214,2706,3.8661635
214,2700,3.855935
214,3408,3.8468015
214,1517,3.8390584
214,2762,3.8372653
214,2502,3.702706
215,1580,3.856192
215,589,3.4285123
215,2571,3.4041123
215,480,3.2063012
215,780,3.1830044
215,1356,3.1175056
215,3175,2.9599655
215,1573,2.9564412
215,329,2.940619
215,1544,2.8379555
216,1,6.851279
216,2174,6.666067
216,1028,6.571899
216,1394,6.5220304
216,1079,6.374003
216,2797,6.232576
216,2100,6.086088
216,1197,6.069392
216,2080,5.9184003
216,1278,5.80791
217,260,3.2534242
217,480,3.096074
217,589,3.0957952
217,1580,3.0014737
217,1196,2.9896288
217,2571,2.974237
217,2628,2.8428495
217,110,2.823256
217,2028,2.7773345
217,3578,2.7061307
218,2858,5.1830773
218,2355,5.063444
218,2997,4.9048657
218,2762,4.8041897
218,2712,4.6750007
218,3408,4.6129613
218,3005,4.5492725
218,3175,4.471555
218,2716,4.3686905
218,3623,4.3319306
219,2858,5.541613
219,3578,4.6912384
219,2355,4.5015907
219,2997,4.500722
219,3623,4.342425
219,3176,4.3241878
219,2710,4.198804
219,2959,4.027949
219,3160,4.019821
219,2712,4.001404
220,2762,5.9967065
220,527,5.963849
220,593,5.940899
220,2028,5.7882886
220,50,5.7541933
220,858,5.537807
220,1193,5.293753
220,1196,5.258066
220,1213,5.228363
220,912,5.190521
221,2858,3.1951122
221,2997,2.7501059
221,2762,2.7112195
221,2959,2.7091978
221,3578,2.7020462
221,2710,2.6226733
221,3005,2.5172563
221,2712,2.506726
221,2706,2.4746854
221,2028,2.3960664
222,589,5.4054875
222,1580,5.345551
222,2628,4.7721357
222,2571,4.736867
222,3578,4.6567535
222,110,4.539496
222,3624,4.5257936
222,3753,4.4901156
222,3793,4.449309
222,1270,4.3846235
223,780,5.323791
223,736,5.290073
223,1777,5.231767
223,588,5.227899
223,2424,5.139936
223,587,5.0272455
223,1784,4.947723
223,11,4.9425764
223,3253,4.939571
223,1608,4.89842
224,608,6.9442067
224,1265,6.7546268
224,34,6.4644437
224,1617,6.2984223
224,356,6.2424183
224,1259,6.0851364
224,858,6.0405955
224,1580,5.9940786
224,1198,5.860827
224,2324,5.8209767
225,50,7.3096914
225,2396,6.4795165
225,3006,6.21606
225,3176,6.207689
225,2324,6.0739655
225,1265,5.8760567
225,25,5.6145577
225,3147,5.5874414
225,110,5.584023
225,150,5.514731
226,1196,3.0470526
226,1210,3.0371642
226,260,2.9632368
226,1270,2.9473572
226,1387,2.9148836
226,1198,2.7394059
226,480,2.6856194
226,1214,2.6722224
226,1097,2.63913
226,589,2.6140475
227,2858,4.1482544
227,2683,3.8366747
227,2706,3.523353
227,2712,3.4937923
227,3176,3.3348575
227,3408,3.3209915
227,2688,3.3192995
227,3005,3.2204728
227,2355,3.1365252
227,3081,3.1140742
228,1580,4.6505237
228,3751,4.204922
228,3624,4.1589622
228,3354,4.1479373
228,3623,4.123923
228,3175,4.102869
228,2628,4.038399
228,2762,3.9870925
228,2997,3.9772236
228,3948,3.9684362
229,2858,4.8812723
229,3753,4.175772
229,2959,4.1651053
229,2762,4.132367
229,3052,4.113621
229,3408,4.0679865
229,223,4.065021
229,589,4.0177927
229,2700,3.971906
229,356,3.8823967
230,1196,5.9014244
230,2858,5.8936615
230,858,5.681316
230,1617,5.6182156
230,1210,5.462544
230,593,5.450851
230,318,5.3407755
230,912,5.210456
230,2396,5.060729
230,1193,5.008218
231,2858,5.209242
231,1210,5.0491047
231,2791,4.5756664
231,908,4.446582
231,912,4.405558
231,1219,4.3915133
231,593,4.349035
231,924,4.3454027
231,1617,4.181803
231,3471,4.153224
232,2396,5.698614
232,1,5.5928187
232,223,4.8972445
232,2324,4.780085
232,2762,4.7255726
232,356,4.656726
232,39,4.642249
232,1923,4.468424
232,608,4.4600854
232,1517,4.4321203
233,1,3.7509692
233,899,3.42997
233,34,3.4232495
233,3114,3.19356
233,2078,3.0721018
233,838,2.9912124
233,2355,2.9690897
233,17,2.9262154
233,912,2.8950553
233,1022,2.8898666
234,1704,3.5810113
234,356,3.439999
234,150,3.4078546
234,1265,3.3874898
234,3418,3.3529658
234,357,3.3400645
234,608,3.2731652
234,296,3.2471104
234,2028,3.2215273
234,2424,3.1825428
235,1617,4.7491255
235,750,4.699264
235,1193,4.6788735
235,527,4.604259
235,2396,4.538816
235,593,4.510739
235,1247,4.5064936
235,111,4.494065
235,1244,4.4936223
235,1270,4.4246078
236,260,5.3108444
236,1097,4.734292
236,1198,4.584224
236,858,4.5828075
236,2858,4.380878
236,1270,4.368295
236,750,4.334324
236,919,4.329607
236,924,4.1782775
236,2396,4.168291
237,2858,6.09671
237,356,6.06639
237,1210,5.817512
237,480,5.6615906
237,110,5.393485
237,1197,5.3329954
237,2628,5.314713
237,2028,5.206103
237,2396,5.074449
237,2762,5.064377
238,1617,4.812853
238,923,4.7981772
238,318,4.7814045
238,912,4.7191215
238,111,4.5911226
238,527,4.554684
238,1252,4.5228887
238,858,4.48275
238,1041,4.424851
238,1228,4.392484
239,608,5.8319674
239,1617,5.5067396
239,593,5.42294
239,1196,5.2969728
239,858,5.130581
239,296,5.1020327
239,34,4.995843
239,912,4.950743
239,50,4.9424243
239,1213,4.876926
240,480,6.532039
240,2571,6.193853
240,1580,6.0631356
240,2916,5.786861
240,2028,5.7050877
240,2628,5.4274254
240,1036,5.322664
240,593,5.2677007
240,1200,5.239349
240,2858,5.2338133
241,1196,4.8909507
241,260,4.8121634
241,480,4.463887
241,1210,4.403748
241,1198,4.189436
241,1200,4.11215
241,858,3.9874258
241,1580,3.9507275
241,1036,3.868997
241,1199,3.851352
242,589,6.172589
242,2571,6.1269603
242,480,6.055474
242,1,5.790954
242,2916,5.4986596
242,1097,5.2819014
242,2762,5.229288
242,457,5.141048
242,593,5.0423465
242,377,5.032582
243,2997,2.5990841
243,2396,2.5596364
243,608,2.3627708
243,318,2.3550265
243,2599,2.334668
243,2762,2.2976875
243,593,2.264282
243,1617,2.2625923
243,527,2.2622654
243,3176,2.1601088
244,318,4.4193153
244,608,4.414824
244,527,4.3430037
244,1,4.232178
244,356,4.205016
244,34,4.1816487
244,2858,4.070949
244,1704,4.040765
244,593,4.0052834
244,1196,3.9725547
245,1214,9.387826
245,1198,9.276332
245,1387,9.249451
245,1240,8.953109
245,2000,8.404087
245,1036,8.372629
245,2985,8.030013
245,1220,8.022908
245,2011,7.974464
245,2115,7.8242583
246,2683,3.6670341
246,2858,3.4834495
246,2396,3.4294183
246,1911,3.3039012
246,2724,3.1740775
246,2706,3.1721401
246,2572,3.0602858
246,2770,2.9979794
246,1513,2.9575717
246,2694,2.9388955
247,1617,4.837134
247,608,4.751266
247,2858,4.7498713
247,2028,4.562313
247,858,4.5133924
247,593,4.4678845
247,110,4.25533
247,1196,4.2110577
247,912,4.112433
247,50,4.109232
248,2858,5.17778
248,260,4.8047543
248,1580,4.6821475
248,2028,4.483507
248,3578,4.44437
248,2762,4.4137325
248,2628,4.405279
248,1097,4.329857
248,1270,4.0965843
248,593,4.0960255
249,1210,5.682024
249,2858,5.530108
249,1,5.352283
249,480,5.236326
249,589,5.085679
249,1097,5.0653105
249,2762,4.979938
249,2028,4.9724336
249,1198,4.9608665
249,2628,4.942874
250,589,3.0909872
250,110,2.7100544
250,2571,2.5379622
250,3578,2.4197216
250,1617,2.380132
250,2916,2.351333
250,1214,2.3415394
250,1544,2.3296025
250,2028,2.3260229
250,1210,2.2915268
251,260,3.441111
251,1196,3.4370906
251,1210,3.2391016
251,2571,3.209456
251,1291,3.1498375
251,1198,3.089656
251,1036,3.073167
251,1240,3.070113
251,648,3.0550025
251,1376,2.9338515
252,589,5.015048
252,2916,4.972178
252,648,4.493447
252,1527,4.3152585
252,2628,4.2591777
252,457,4.130146
252,110,4.105645
252,1610,4.086009
252,2353,3.9825835
252,1356,3.9746535
253,2858,4.7878575
253,3578,3.6528301
253,527,3.6400638
253,2028,3.560791
253,2762,3.4783545
253,318,3.4509432
253,296,3.2837317
253,3160,3.2756052
253,3176,3.1930466
253,858,3.185952
254,1214,2.894448
254,1387,2.8444533
254,260,2.7858357
254,1219,2.5787446
254,2664,2.5165024
254,2648,2.4902787
254,2454,2.4879675
