userID,itemID,prediction
138,2028,4.4955354
138,1193,4.273263
138,912,4.043456
138,111,4.011924
138,2396,3.9541872
138,1230,3.944159
138,110,3.9325752
138,3481,3.9323893
139,589,6.0872736
139,1240,6.048849
139,1097,5.9669547
139,2571,5.570703
139,2529,5.562656
139,1270,5.495796
139,2628,5.4516335
139,858,5.4252048
139,1219,5.2899084
139,1197,5.2679734
140,908,5.9386964
140,2858,5.8308396
140,1230,5.7923884
140,1193,5.013179
140,858,4.9354124
140,1252,4.9234314
140,3929,4.779594
140,3751,4.7013226
140,904,4.6996527
140,922,4.6853757
141,858,6.566182
141,260,6.266155
141,912,6.1038537
141,1193,5.996016
141,1196,5.9641647
141,2028,5.919373
141,1210,5.838069
141,1617,5.693994
141,527,5.671905
141,1198,5.64716
142,110,5.092009
142,2997,5.056938
142,2396,5.0225205
142,1210,4.999945
142,480,4.955298
142,2762,4.9297676
142,527,4.8902764
142,260,4.88794
142,3578,4.7391667
142,356,4.6994095
143,2694,5.6565366
143,2355,5.346247
143,2581,5.2432976
143,2572,5.115128
143,1911,5.0720186
143,2699,4.9692154
143,3005,4.957553
143,2770,4.93724
143,2605,4.915721
143,223,4.9118137
144,480,5.869727
144,2028,5.8684673
144,1210,5.739879
144,260,5.721189
144,589,5.715079
144,2628,5.651713
144,1580,5.641469
144,1196,5.628362
144,110,5.498932
144,2916,5.304273
145,2858,7.91767
145,2997,6.640486
145,2762,6.524706
145,3005,5.8845725
145,2712,5.75411
145,3175,5.741257
145,3793,5.683058
145,3623,5.6735883
145,260,5.5881953
145,2688,5.549344
146,1304,7.461043
146,858,7.3984404
146,924,7.0456715
146,1270,6.8173327
146,750,6.668548
146,2858,6.6336436
146,1240,6.4266357
146,1294,6.2708087
146,1394,6.2076354
146,1387,6.1683292
147,589,9.724064
147,2916,9.1412
147,457,8.533162
147,1240,8.29737
147,377,7.985737
147,593,7.7951813
147,1356,7.7524652
147,2353,7.5875077
147,1200,7.438366
147,1197,7.393567
148,260,7.4017954
148,2916,7.3059306
148,1374,7.1971126
148,780,6.9597845
148,2571,6.784946
148,2001,6.538282
148,2985,6.4602127
148,2011,6.4349194
148,1372,6.4180875
148,1214,6.4028025
149,608,8.850793
149,1617,8.54732
149,593,8.488062
149,50,8.458134
149,527,8.013261
149,318,7.9939303
149,1089,7.1487865
149,480,6.7898507
149,293,6.6592407
149,1221,6.5632467
150,2396,6.589672
150,1265,5.799247
150,1617,5.7118535
150,858,5.663161
150,1213,5.5865464
150,1704,5.387736
150,34,5.3870153
150,110,5.3854537
150,912,5.2096605
150,50,5.196702
151,1265,7.5856767
151,608,6.5858965
151,1923,6.499052
151,1721,6.3234673
151,2291,6.1886163
151,3255,5.9527707
151,357,5.9427085
151,457,5.931853
151,1777,5.9131374
151,2321,5.9037294
152,2858,4.2532873
152,480,4.1179843
152,589,4.0554786
152,1580,3.801844
152,1407,3.7559948
152,2455,3.7457516
152,70,3.6804624
152,3481,3.5523841
152,1673,3.5435863
152,2571,3.5351484
153,2683,3.168883
153,3751,2.9761746
153,3534,2.973728
153,2858,2.9556336
153,3481,2.8672075
153,3408,2.840728
153,3409,2.814028
153,2694,2.7409325
153,3565,2.7277985
153,2770,2.6786497
154,2858,4.443969
154,913,4.3319855
154,2762,4.132342
154,2013,3.9432478
154,2688,3.9214005
154,2987,3.876348
154,3408,3.8602848
154,3005,3.7853754
154,1959,3.712825
154,2734,3.6271493
155,1,6.158073
155,588,6.1032543
155,356,5.9469423
155,2355,5.79273
155,1197,5.525891
155,2858,5.42249
155,2081,5.3966985
155,539,5.3930383
155,34,5.320202
155,597,5.314608
156,2355,5.8609447
156,34,5.725942
156,1393,5.667344
156,1784,5.528395
156,39,5.445032
156,587,5.425324
156,318,5.3470573
156,2683,5.112427
156,2762,5.080289
156,150,5.038225
157,1265,7.821014
157,260,7.740855
157,1097,7.505933
157,1394,7.209915
157,919,7.1439986
157,858,7.1023917
157,2028,7.034992
157,593,7.020495
157,3671,7.018581
157,1220,6.969933
158,1193,2.4411228
158,2858,2.4118464
158,260,2.374288
158,1221,2.3041701
158,2028,2.2377977
158,913,2.1981795
158,1617,2.194363
158,1198,2.1850848
158,904,2.1669042
158,969,2.1664424
159,2997,5.7920628
159,2355,5.6320896
159,3176,5.262676
159,2770,5.256665
159,2336,5.1190157
159,2710,5.041987
159,2694,4.972105
159,223,4.940993
159,2712,4.8890533
159,1911,4.8640394
160,3753,4.543263
160,3578,4.4866667
160,3793,4.4515505
160,480,4.4038367
160,3623,4.231143
160,3755,4.1402907
160,3751,4.1348567
160,3481,4.1332374
160,3624,4.127748
160,110,4.1084213
161,858,7.4334345
161,1230,7.337553
161,1247,6.9741173
161,1617,6.927964
161,1244,6.914421
161,1193,6.8171315
161,1225,6.734945
161,111,6.64399
161,2289,6.5897837
161,1952,6.5608215
162,2571,6.590513
162,2858,6.5822372
162,480,6.50351
162,2628,6.2820916
162,110,6.237439
162,589,6.1829147
162,1210,6.0098343
162,733,5.757523
162,3175,5.630384
162,260,5.6029296
163,1573,6.1166267
163,2028,5.484548
163,648,5.44106
163,353,5.4192395
163,1370,5.3932123
163,2490,5.390995
163,1610,5.28674
163,165,5.284731
163,3793,5.213161
163,1544,5.09616
164,912,4.9326954
164,919,4.827267
164,1304,4.7750735
164,969,4.770088
164,1230,4.638473
164,914,4.5489674
164,3545,4.4431906
164,898,4.421477
164,1247,4.3039756
164,910,4.256173
165,541,5.956297
165,2366,5.5843916
165,750,5.5187325
165,2454,5.4529824
165,2455,5.4423585
165,1253,5.366115
165,1196,5.358905
165,1278,5.3303285
165,2657,5.298071
165,1301,5.1371894
166,589,6.7237005
166,2571,6.6746206
166,1,6.5595036
166,527,6.5219126
166,1617,6.375404
166,1197,6.3133354
166,1097,6.194365
166,318,6.157581
166,110,6.1533284
166,1240,5.931722
167,2858,5.178859
167,110,4.416161
167,356,4.321054
167,1580,4.143131
167,2028,4.127017
167,2291,4.0608144
167,3555,3.918368
167,3755,3.9147282
167,589,3.878044
167,3450,3.8541887
168,2858,4.723162
168,2028,4.3774977
168,1265,4.1812606
168,593,4.1317863
168,1210,4.1004534
168,2571,4.0963354
168,1196,4.065964
168,356,4.050198
168,527,3.998048
168,1197,3.9688683
169,593,6.769693
169,1240,6.6905665
169,1265,6.590628
169,527,6.583493
169,2628,6.432093
169,296,6.327827
169,1259,6.21314
169,457,6.17399
169,1968,6.0756874
169,1291,6.0650854
170,2028,6.3025427
170,110,5.8509407
170,2762,5.755843
170,3793,5.615893
170,608,5.5205655
170,1193,5.4677844
170,2628,5.458821
170,527,5.3979506
170,3408,5.3682446
170,1127,5.2971377
171,2858,5.1946197
171,608,4.742474
171,908,4.471523
171,593,4.3907895
171,1193,4.2692823
171,318,4.2640624
171,296,4.1217847
171,1213,4.117859
171,912,4.092766
171,1259,4.0870824
172,858,5.181423
172,260,5.072664
172,1196,4.9831576
172,912,4.962302
172,750,4.78804
172,924,4.73131
172,541,4.715004
172,919,4.714623
172,608,4.714068
172,1617,4.69998
173,1617,7.1279564
173,1252,7.119869
173,1221,6.8598943
173,1193,6.7770934
173,1267,6.407152
173,541,6.339125
173,912,6.3359475
173,260,6.2250867
173,3435,6.2169123
173,904,6.1525316
174,2916,5.9887476
174,260,5.8793907
174,1196,5.6645107
174,780,5.3153543
174,1374,5.303799
174,1200,5.296134
174,2628,5.2956533
174,457,5.13095
174,2028,5.1189404
174,1198,5.055362
175,2858,8.762466
175,1265,7.9271965
175,608,7.5887675
175,527,7.4861784
175,296,7.3335676
175,1213,6.856254
175,1704,6.757519
175,1617,6.703058
175,858,6.6914697
175,1197,6.6014366
176,1265,5.6162434
176,587,5.2869363
176,1777,5.236985
176,1,5.172404
176,539,5.145715
176,588,5.106226
176,3421,5.081238
176,1394,5.065679
176,3253,5.0644093
176,597,5.0606728
177,1240,4.2583327
177,1200,4.2386894
177,2916,3.985575
177,2028,3.8147948
177,1198,3.7036014
177,1097,3.7017972
177,1374,3.6551547
177,858,3.6255279
177,2288,3.6070778
177,1387,3.6055136
178,1028,5.0792117
178,969,5.063985
178,3671,4.8531213
178,1097,4.851416
178,594,4.8126397
178,1220,4.7681
178,2081,4.7588263
178,2078,4.6924515
178,1022,4.649795
178,1032,4.632127
179,2105,5.9284472
179,1375,5.6206975
179,1356,5.487228
179,1214,5.3888516
179,1372,5.3333087
179,780,5.2403674
179,260,5.2309456
179,1291,5.15719
179,2406,5.1342545
179,1371,5.119452
180,2858,7.226497
180,318,5.323383
180,1673,5.3170652
180,1213,5.25789
180,1617,5.2118073
180,296,5.191295
180,50,5.1663604
180,527,5.07868
180,3160,5.069065
180,3911,4.930672
181,110,7.019025
181,377,6.99724
181,1610,6.9699545
181,1265,6.894736
181,260,6.874949
181,780,6.846408
181,21,6.639157
181,527,6.521257
181,587,6.457348
181,2000,6.4133744
182,2858,6.741483
182,2028,5.246155
182,480,5.235889
182,2997,5.188032
182,1923,5.099189
182,2291,5.054204
182,608,5.0395555
182,3481,5.0286484
182,1673,4.9996176
182,318,4.9445724
183,2858,7.2562766
183,260,6.639154
183,858,6.5437617
183,919,6.3794346
183,1196,6.3641577
183,912,6.331941
183,1210,6.302772
183,1193,6.1250567
183,1270,6.0803275
183,1198,6.053225
184,1210,7.984857
184,260,7.913917
184,480,7.475708
184,1197,7.3104663
184,1097,7.2989526
184,1580,7.1789017
184,2628,7.0384197
184,1270,6.897384
184,356,6.8122873
184,2571,6.6747174
185,2916,5.042598
185,733,4.468702
185,2353,4.4250236
185,1610,4.4139714
185,2571,4.3233204
185,1573,4.271351
185,165,4.0967407
185,2278,4.0625076
185,1527,4.0246778
185,457,3.952613
186,3175,7.496324
186,3114,7.311567
186,2628,7.24996
186,480,7.109887
186,2997,6.793147
186,3408,6.675382
186,1580,6.631735
186,356,6.490403
186,3751,6.4039497
186,3623,6.325341
187,2858,6.107599
187,36,6.054132
187,608,5.906601
187,1060,5.7458916
187,50,5.727246
187,1784,5.6835995
187,2997,5.5092883
187,1923,5.3793344
187,3006,5.3629513
187,1358,5.249451
188,2858,7.7132273
188,1127,6.8346014
188,2762,6.81284
188,260,6.668447
188,3408,6.2930183
188,2716,6.2676673
188,1210,6.232109
188,2997,6.1908736
188,3175,6.1412535
188,2683,6.115149
189,3578,3.89157
189,3623,3.7854857
189,3753,3.6967907
189,3785,3.6301079
189,3409,3.581359
189,589,3.5766103
189,110,3.5405338
189,3510,3.534187
189,2490,3.521121
189,3793,3.508422
190,1196,7.2268963
190,480,6.9771338
190,1210,6.8616734
190,1259,6.7739367
190,2028,6.671276
190,1270,6.6171827
190,1097,6.514745
190,527,6.5117874
190,1198,6.5035977
190,2791,6.363064
191,1777,4.156797
191,587,4.1278057
191,344,4.1077847
191,104,3.9540842
191,380,3.8817036
191,2683,3.8599365
191,231,3.8401654
191,1377,3.809792
191,2694,3.7649825
191,356,3.7553396
192,2571,8.807459
192,2028,8.5086975
192,377,8.040456
192,1,7.9572196
192,1265,7.7169957
192,1270,7.260985
192,648,7.2525806
192,318,6.9621234
192,3418,6.613061
192,3256,6.610268
193,1230,6.6772127
193,858,6.133105
193,1247,6.118177
193,919,5.974531
193,1244,5.967167
193,904,5.883427
193,1193,5.783873
193,1225,5.74005
193,923,5.6708
193,318,5.629061
194,1777,4.9940677
194,2671,4.284592
194,1784,4.221997
194,2424,4.207449
194,597,4.205824
194,539,4.2031593
194,231,4.13332
194,1485,4.1283774
194,104,4.1265216
194,2302,4.0211782
195,608,5.4225473
195,260,5.3394327
195,50,4.8470087
195,32,4.795997
195,3793,4.624769
195,1213,4.539029
195,1270,4.5349526
195,2762,4.524168
195,457,4.262318
195,541,4.2473598
196,2858,5.3091016
196,1230,4.6119294
196,858,4.2568617
196,318,4.2324586
196,527,4.110322
196,2997,4.1064005
196,1617,3.9620292
196,1244,3.940028
196,3481,3.86151
196,923,3.833918
197,1265,4.976786
197,608,4.761401
197,296,4.735885
197,2028,4.671004
197,527,4.618552
197,1213,4.5474815
197,2396,4.495944
197,1704,4.4649067
197,2997,4.3877892
197,34,4.3541307
198,1197,9.797129
198,356,9.271458
198,1374,8.633467
198,588,8.60033
198,2858,8.528899
198,736,8.296093
198,1220,8.286707
198,1200,8.239564
198,2406,8.232677
198,1127,8.215465
199,480,6.610354
199,2916,6.5999618
199,589,6.59391
199,110,6.2802615
199,457,6.2090383
199,356,6.096301
199,1265,5.810581
199,1370,5.7008195
199,608,5.6999617
199,587,5.63085
200,2724,5.263328
200,2694,5.1835165
200,2688,5.1599936
200,2881,4.975983
200,3157,4.950667
200,2701,4.851038
200,3005,4.6626854
200,2581,4.5830836
200,2394,4.567309
200,2710,4.517361
201,2858,5.230904
201,1265,5.0226336
201,1393,4.9055576
201,17,4.885337
201,357,4.7193646
201,318,4.643685
201,2671,4.6169496
201,34,4.491952
201,2997,4.447492
201,597,4.328518
202,480,7.194953
202,2916,6.6750298
202,1,6.6137342
202,2028,6.5063467
202,2628,6.504296
202,1197,6.401912
202,1270,6.337969
202,1610,6.2656846
202,1196,6.2249126
202,1517,6.0569277
203,1393,6.447644
203,1704,6.2890277
203,2396,6.0091653
203,2858,5.9917893
203,1265,5.827587
203,39,5.8017297
203,597,5.787081
203,587,5.7636127
203,356,5.699012
203,3255,5.650351
204,2028,8.434311
204,1580,8.339385
204,356,8.1509285
204,457,7.913005
204,780,7.803059
204,2858,7.4842486
204,648,7.2242484
204,1356,7.117906
204,1370,6.88529
204,21,6.808631
205,260,5.644036
205,541,5.4767823
205,1221,5.3156934
205,924,5.2540355
205,908,5.10321
205,1230,5.1017294
205,1193,5.0942597
205,2858,5.062956
205,912,5.009263
205,1198,4.9192467
206,260,3.5384638
206,589,3.3929226
206,480,3.3747907
206,541,3.223331
206,2455,3.187531
206,2160,3.1084044
206,1210,3.0376756
206,2529,3.0208974
206,2454,3.0096686
206,2288,3.0062659
207,2858,5.591296
207,589,5.55372
207,3481,5.3745146
207,3624,5.191755
207,3863,4.974405
207,3897,4.875235
207,3753,4.847238
207,3535,4.8426733
207,1673,4.8360076
207,3578,4.689366
208,2858,7.7378674
208,858,7.5826216
208,1210,7.1603646
208,589,7.063505
208,480,7.0367846
208,608,7.033672
208,1097,6.8674197
208,1221,6.8657656
208,2571,6.660868
208,1270,6.6239076
209,2683,5.333149
209,2710,4.965794
209,2706,4.8670273
209,2688,4.7747884
209,2770,4.735912
209,2762,4.7043843
209,2396,4.695356
209,2724,4.683383
209,2716,4.6647887
209,3005,4.6079974
210,2916,5.6061177
210,1370,5.429135
210,1573,5.1600795
210,165,5.1224914
210,1610,4.949829
210,2571,4.79592
210,1608,4.7748685
210,1372,4.698482
210,1356,4.676354
210,1527,4.6579347
211,589,5.933723
211,3793,5.649964
211,1580,5.4290357
211,3624,5.323755
211,260,5.1850886
211,1544,5.1768823
211,110,4.9202466
211,2571,4.897312
211,3755,4.861773
211,1210,4.847158
212,356,6.1900225
212,1196,6.1335654
212,1,6.0711923
212,457,6.0552435
212,608,6.043039
212,2858,6.0271177
212,2571,5.859949
212,480,5.8580565
212,110,5.85309
212,1197,5.8085504
213,1265,5.261167
213,356,4.824197
213,539,4.7617884
213,2396,4.7119465
213,587,4.710905
213,597,4.6929693
213,1777,4.593438
213,2671,4.5646887
213,39,4.5286636
213,1784,4.522031
214,39,4.4501743
214,1923,4.250307
214,1265,4.2211742
214,2706,4.1794806
214,3255,4.065904
214,1517,4.0135317
214,2355,3.910058
214,597,3.9066534
214,3536,3.874845
214,2302,3.8681512
215,589,5.0801554
215,2571,5.0025983
215,1240,4.7458963
215,480,4.601277
215,1196,4.4995437
215,1200,4.449751
215,1214,4.3201356
215,1374,4.2885423
215,1580,4.2811494
215,1356,4.188315
216,1079,7.7587934
216,1,7.4775076
216,1394,7.419204
216,1197,7.274841
216,1028,7.2110047
216,2797,7.176721
216,2080,6.9600663
216,2100,6.920292
216,2396,6.9118166
216,3039,6.8559556
217,589,5.453135
217,480,5.339306
217,2571,5.290827
217,3793,5.134288
217,3623,4.9274435
217,3578,4.910244
217,1580,4.908889
217,110,4.860521
217,2028,4.786178
217,2628,4.7801366
218,2858,8.913083
218,3408,7.692941
218,3005,7.6887946
218,2997,7.5727997
218,2762,7.2842164
218,3623,7.178487
218,2712,7.017827
218,2881,6.7978554
218,2908,6.696003
218,3176,6.654926
219,2858,5.9098864
219,2997,4.509846
219,3481,4.4417834
219,2716,4.3290615
219,2355,4.0882964
219,3751,4.043299
219,2599,4.0188575
219,3160,4.0147266
219,3578,3.9900987
219,3114,3.8911529
220,2028,5.7621346
220,593,5.613573
220,527,5.4975686
220,1213,5.0686054
220,50,5.0593567
220,1704,5.0275803
220,356,5.005012
220,2571,4.9033337
220,480,4.881802
220,589,4.722764
221,296,3.4121916
221,50,3.3908541
221,1213,3.3690414
221,2916,3.314595
221,6,3.2215667
221,608,3.2072098
221,1089,3.1934235
221,1805,3.1052954
221,1729,3.0867639
221,47,3.0778131
222,589,6.176874
222,2571,5.5618987
222,1214,5.554048
222,1580,5.518081
222,2628,5.351382
222,110,5.1672635
222,3793,5.104165
222,541,4.9025407
222,858,4.8595915
222,2529,4.7859697
223,587,7.479624
223,588,7.329458
223,1777,6.9707937
223,480,6.645764
223,1784,6.360052
223,736,6.308618
223,780,6.254272
223,11,6.2049356
223,500,6.1392055
223,2424,6.0881557
224,608,6.808613
224,1265,6.8066244
224,858,6.33357
224,34,6.276258
224,1617,6.188706
224,356,6.1559267
224,1259,5.881078
224,1230,5.7175517
224,1198,5.659391
224,1094,5.568912
225,50,7.7689724
225,2396,6.1089807
225,3006,6.1008224
225,110,6.081662
225,3176,5.890968
225,2324,5.7471824
225,1265,5.7138133
225,1923,5.708851
225,2571,5.6771545
225,1179,5.674944
226,1210,3.5932372
226,1197,3.5665934
226,260,3.5269608
226,1196,3.4750037
226,1580,3.4134908
226,480,3.363187
226,1291,3.3275628
226,110,3.3190126
226,2028,3.3120198
226,2000,3.2858078
227,2858,6.316462
227,2683,6.304516
227,3005,6.0525236
227,2706,6.033963
227,2699,5.876906
227,3623,5.859048
227,2688,5.6246066
227,3793,5.5810766
227,3408,5.490023
227,2605,5.4432855
228,260,4.470544
228,3624,4.376988
228,589,4.307317
228,3354,4.1782436
228,3751,4.1722007
228,110,4.122625
228,3755,4.077728
228,1580,4.0451074
228,1196,4.0067873
228,2628,3.877401
229,2858,7.361641
229,110,5.909553
229,2997,5.757698
229,3623,5.7178645
229,589,5.6212234
229,356,5.439835
229,3753,5.3400044
229,3408,5.326948
229,2762,5.2927394
229,2706,5.2243342
230,2858,7.059555
230,1196,6.596013
230,1210,6.487346
230,858,6.359799
230,593,6.0253496
230,1197,6.0050297
230,912,5.844253
230,480,5.8298507
230,2396,5.817714
230,919,5.8027525
231,2858,7.2662787
231,1210,7.256513
231,2628,6.5268
231,2028,6.356479
231,1200,6.209688
231,1,6.1247506
231,1968,6.0907035
231,593,6.0710945
231,2791,6.0552998
231,2657,6.0525136
232,2396,7.70215
232,318,7.468404
232,608,7.3224406
232,356,7.1738763
232,1,7.1020584
232,1923,7.085924
232,296,7.0413475
232,593,6.961112
232,2291,6.9381227
232,39,6.9169874
233,34,5.271783
233,1088,5.055882
233,1282,4.940109
233,2078,4.923204
233,357,4.9128146
233,1,4.9060574
233,17,4.904323
233,899,4.898007
233,1022,4.897358
233,539,4.8614993
234,1265,6.9688153
234,2858,6.6995015
234,356,6.4935455
234,2028,6.438313
234,2396,6.426394
234,34,6.35704
234,593,6.3527446
234,1704,6.262222
234,1,6.164485
234,296,6.1195397
235,1617,6.273016
235,1193,6.1960707
235,1244,6.1932645
235,593,6.136073
235,527,6.110622
235,318,6.0215592
235,750,6.000618
235,1247,5.9792414
235,1221,5.899432
235,111,5.8918524
236,260,5.044383
236,858,4.9206066
236,2858,4.7626185
236,1198,4.3937984
236,1221,4.3679996
236,589,4.3530593
236,593,4.301387
236,480,4.2441072
236,1617,4.2281
236,924,4.185923
237,2858,8.193555
237,356,7.773909
237,480,7.674852
237,1210,7.290941
237,1197,7.1267624
237,110,7.1247387
237,2028,7.110166
237,2396,6.8914514
237,2628,6.761188
237,2571,6.6818013
238,912,5.9813623
238,318,5.980127
238,1230,5.937484
238,858,5.848301
238,1225,5.8300056
238,1172,5.6806183
238,1299,5.638274
238,923,5.545764
238,527,5.527012
238,904,5.4763927
239,34,5.795258
239,1704,5.6502614
239,608,5.630455
239,593,5.607615
239,356,5.5768147
239,2324,5.4690537
239,357,5.4450164
239,296,5.39302
239,1307,5.326037
239,1784,5.2597575
240,480,9.13521
240,2028,9.077925
240,2858,9.011153
240,2571,8.810713
240,593,8.3566675
240,527,8.153232
240,2628,8.126071
240,1580,8.016436
240,1197,7.8458266
240,1221,7.7464952
241,260,8.494016
241,1196,7.9316425
241,1200,7.471873
241,1210,7.2696247
241,480,7.2638307
241,858,7.2027106
241,1198,6.997574
241,924,6.957647
241,2628,6.7853355
241,2529,6.772733
242,2571,7.6853275
242,480,7.5729694
242,589,7.462064
242,2916,6.642051
242,593,6.532962
242,457,6.4691553
242,2762,6.408456
242,1,6.3722353
242,1610,6.3291554
242,527,6.265261
243,2396,4.0641546
243,2997,3.7789829
243,3114,3.552068
243,34,3.5339885
243,2355,3.5141
243,356,3.4979494
243,3751,3.4622757
243,919,3.3859653
243,318,3.3565006
243,2599,3.2921321
244,2858,5.325943
244,1196,4.9767146
244,356,4.93499
244,1197,4.914451
244,1,4.8238635
244,2028,4.793749
244,2396,4.764859
244,1270,4.736577
244,919,4.70035
244,527,4.6325254
245,1240,9.355335
245,1214,9.062138
245,1387,7.9725432
245,1198,7.9696684
245,1197,7.7576113
245,2985,7.536995
245,1220,7.5128284
245,2000,7.491202
245,1036,7.3282247
245,2011,7.303217
246,2858,5.126484
246,2396,4.280722
246,356,4.271588
246,110,4.128914
246,1210,4.085281
246,480,4.0121245
246,2997,4.0008407
246,2762,3.9686935
246,1197,3.8982818
246,527,3.8813493
247,2858,6.5054646
247,608,6.1025133
247,593,6.0156693
247,858,5.7837167
247,1213,5.739953
247,1617,5.564639
247,2396,5.4780817
247,912,5.4365354
247,1193,5.417367
247,1265,5.39732
248,2858,6.692366
248,2628,6.5231524
248,260,6.377787
248,1127,6.377448
248,2028,6.3404603
248,2699,6.3195143
248,3793,6.2961125
248,1580,6.216538
248,2762,6.166524
248,3578,6.100346
249,2858,8.566533
249,2028,8.116752
249,1210,7.902905
249,480,7.662332
249,110,7.4835334
249,1,7.3725977
249,527,7.2559123
249,2628,7.1850667
249,1198,7.132337
249,589,7.0952935
250,3481,2.9021375
250,3160,2.8547125
250,589,2.850241
250,3578,2.8334274
250,3753,2.821426
250,110,2.7214744
250,2028,2.7045197
250,608,2.7009346
250,3624,2.6966162
250,50,2.6591115
251,1196,5.7628565
251,260,5.684619
251,1240,5.5779057
251,2571,5.5283785
251,1210,5.4200044
251,1291,5.1522837
251,1198,5.085946
251,1200,5.0527806
251,1036,5.0075507
251,1214,4.970544
252,589,4.935424
252,2858,4.210435
252,110,4.1627264
252,3793,4.116704
252,2916,4.065429
252,3623,3.764613
252,6,3.698698
252,2628,3.6859796
252,2353,3.6816561
252,32,3.655687
253,2858,4.939519
253,2908,4.1940126
253,2336,3.9962976
253,318,3.9592218
253,50,3.8745883
253,3176,3.8744853
253,2959,3.8540556
253,2762,3.7817142
253,1213,3.7557855
253,2333,3.672424
254,1214,6.1546235
254,260,5.436533
254,1200,5.368708
254,541,5.2503934
254,1219,5.0938106
254,2529,5.07849
254,2160,5.0540423
254,1240,4.99789
254,750,4.8817663
254,2454,4.8448696
255,589,7.234746
255,260,7.2262816
255,2858,6.6385713
255,1197,6.5467763
255,1610,6.5230727
255,457,6.4645205
255,1097,6.3495975
255,1291,6.3011785
